Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Aleris,2.91,0.33,1.65,0.15,33,0.34,90,0.32,33,0.34,0.21,0.44,0.1,0.24
fig,6.64,0.55,-0.2,0.07,39,0.41,107,0.39,39,0.41,0.28,0.58,0.14,0.33
Vikomte,-0.69,0.11,-0.96,0.04,7,0.06,8,0.03,7,0.06,0.06,0.12,0.02,0.05
beviis,0.0,0.15,0.0,0.08,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
AleriS,0.99,0.21,1.09,0.13,6,0.05,6,0.02,6,0.05,0.1,0.21,0.0,0.0
von SympfenS,0.46,0.18,-0.5,0.06,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Franks,0.74,0.2,0.25,0.09,3,0.02,3,0.01,3,0.02,0.02,0.04,0.01,0.02
Tølv,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baron von,0.43,0.18,0.8,0.11,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Sympfen,0.43,0.18,0.8,0.11,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Aluis,0.43,0.18,-0.64,0.06,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Frøken Madelaine,1.12,0.22,2.01,0.16,2,0.01,2,0.0,2,0.01,0.04,0.08,0.01,0.02
Helena,3.37,0.35,0.7,0.11,13,0.13,27,0.09,13,0.13,0.11,0.23,0.03,0.07
Martha,-2.61,0.0,1.08,0.13,5,0.04,9,0.03,5,0.04,0.07,0.15,0.01,0.02
Mo,0.0,0.15,0.53,0.1,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
von Sympsen,0.16,0.16,-0.17,0.08,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Berdin,-0.73,0.11,-0.47,0.06,3,0.02,3,0.01,3,0.02,0.03,0.06,0.01,0.02
Aleris Sekundant,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Von Sympfen,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baron Verdins,-0.04,0.15,-0.04,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
feg,0,0.15,-0.56,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ernesto,0.99,0.21,-0.4,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Morfin,2.33,0.29,3.31,0.22,10,0.1,11,0.04,10,0.1,0.09,0.19,0.02,0.05
Bleris,0.99,0.21,0.5,0.1,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Georges de Dotine,0.99,0.21,0.87,0.12,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
fidde,0,0.15,-0.69,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baron,-0.42,0.13,2.31,0.18,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Baron Verdin,0.68,0.19,0.44,0.1,4,0.03,4,0.01,4,0.03,0.07,0.15,0.0,0.0
øg,0.98,0.21,-1.26,0.03,7,0.06,10,0.03,7,0.06,0.07,0.15,0.01,0.02
VerdinS,-0.98,0.1,0.17,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ludvig,0.04,0.16,0.61,0.11,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ban,1.95,0.27,3.11,0.21,13,0.13,19,0.07,13,0.13,0.15,0.31,0.02,0.05
Ben,0.41,0.18,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
heade,0.31,0.17,0.31,0.1,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Alens,0,0.15,0.08,0.09,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
reisfe fig,0.92,0.21,0.0,0.08,3,0.02,3,0.01,3,0.02,0.06,0.12,0.0,0.0
Poul,0,0.15,-0.86,0.05,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Richardts,0,0.15,-0.79,0.05,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Richardt,1.39,0.24,1.13,0.13,6,0.05,7,0.02,6,0.05,0.03,0.06,0.02,0.05
bun,-0.05,0.15,-0.45,0.06,4,0.03,5,0.01,4,0.03,0.03,0.06,0.01,0.02
Hans Gulduhr,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Uhr,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kathrine,0,0.15,-0.73,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Pørtneren,0.04,0.16,0.04,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Aleris slyrtede,-0.73,0.11,-0.4,0.07,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Richardt-,0.09,0.16,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Passiar,-0.33,0.13,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Laps,0,0.15,-0.09,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Patrik,0.83,0.2,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bob,2.99,0.33,2.83,0.2,3,0.02,10,0.03,3,0.02,0.07,0.15,0.0,0.0
er Martha,0,0.15,-0.63,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Ester,-1.29,0.08,0.04,0.08,2,0.01,3,0.01,2,0.01,0.04,0.08,0.0,0.0
-an,0.7,0.2,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Adele,14.3,1.0,19.06,0.85,48,0.51,161,0.58,48,0.51,0.24,0.5,0.19,0.45
Madelaineog,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Sands,0.54,0.19,0.75,0.11,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Abele Savigny,0.54,0.19,0.75,0.11,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Baron von Sympfen,-0.43,0.13,0.49,0.1,2,0.01,4,0.01,2,0.01,0.04,0.08,0.0,0.0
hu,0,0.15,0.53,0.1,3,0.02,5,0.01,3,0.02,0.05,0.1,0.0,0.0
fit,0,0.15,0.52,0.1,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Baronesse Verdins,0.94,0.21,0.65,0.11,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Georges,1.7,0.25,1.11,0.13,8,0.08,13,0.04,8,0.08,0.07,0.15,0.02,0.05
Henri,0,0.15,0.55,0.1,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Baronessens,0.0,0.15,-0.62,0.06,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Dands,0.7,0.2,1.55,0.15,4,0.03,4,0.01,4,0.03,0.09,0.19,0.0,0.0
Frøken Morfin,1.09,0.22,2.1,0.17,3,0.02,4,0.01,3,0.02,0.06,0.12,0.0,0.0
Judith von Sympfen,-0.69,0.11,-0.69,0.06,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Barme,0.49,0.18,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bønhsr,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Grev Morfins,1.34,0.23,0.58,0.11,4,0.03,5,0.01,4,0.03,0.04,0.08,0.01,0.02
jø,1.95,0.27,1.03,0.12,3,0.02,3,0.01,3,0.02,0.02,0.04,0.01,0.02
Vikomte de Botine,-0.64,0.12,-0.09,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Vtkomtens,0,0.15,-0.25,0.07,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
mceldt,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
mørk,0,0.15,-0.2,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
taus,1.38,0.24,0.59,0.11,4,0.03,5,0.01,4,0.03,0.06,0.12,0.01,0.02
kjcrre,-0.46,0.13,-0.21,0.07,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Vikonmssen,-0.07,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Vikomtessen,-0.59,0.12,-0.4,0.07,3,0.02,3,0.01,3,0.02,0.02,0.04,0.01,0.02
Ottoman,0,0.15,0.14,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adele Savigny,0.83,0.2,0.37,0.1,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
ril,0.77,0.2,-0.04,0.08,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Judith purpurrød,0.16,0.16,0.16,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Leo vidsle,0.93,0.21,0.64,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Leo,0.53,0.19,0.53,0.1,2,0.01,3,0.01,2,0.01,0.05,0.1,0.0,0.0
Desøz,-0.18,0.14,-0.18,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hunzvar,0,0.15,-0.18,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sorn,0,0.15,-0.07,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Madam,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Hnn,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
von sSympfen,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Botin,0.82,0.2,0.72,0.11,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Alice,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vikomte Botine,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
aaledes,0,0.15,-0.17,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Dr mvdsigcr,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Adele,1.61,0.25,3.85,0.24,4,0.03,5,0.01,4,0.03,0.06,0.12,0.0,0.0
Botinv,0.99,0.21,0.88,0.12,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Harry,7.6,0.6,8.57,0.43,37,0.39,116,0.42,37,0.39,0.24,0.5,0.15,0.36
Savignys,0.0,0.15,0.6,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Harry Kronwall,0.54,0.19,2.79,0.19,3,0.02,5,0.01,3,0.02,0.02,0.04,0.01,0.02
Jø,-1.19,0.08,1.05,0.12,3,0.02,4,0.01,3,0.02,0.04,0.08,0.01,0.02
Jesu,-0.61,0.12,-0.43,0.07,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
H .,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Herr Zvigersøn,0,0.15,-0.25,0.07,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Elsfer,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
faus,0,0.15,0.4,0.1,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
børt,0.29,0.17,0.21,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
List,0.97,0.21,0.41,0.1,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Einer,4.18,0.4,2.9,0.2,11,0.11,24,0.08,11,0.11,0.08,0.17,0.03,0.07
Hag,0.79,0.2,-0.5,0.06,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Leonia,-0.07,0.15,3.3,0.22,10,0.1,32,0.11,10,0.1,0.1,0.21,0.03,0.07
Dokfor Einer,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
øgsaa,0.19,0.17,0.58,0.11,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
MadelaineS,-0.77,0.11,0.96,0.12,8,0.08,11,0.04,8,0.08,0.09,0.19,0.01,0.02
Leonies,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Frøkeneu,0,0.15,0.21,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Leænia,-0.52,0.12,-0.53,0.06,2,0.01,2,0.0,2,0.01,0.04,0.08,0.01,0.02
Freken,0.09,0.16,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bin,-0.13,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Leouia,0.63,0.19,0.63,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
vaa,0.0,0.15,0.0,0.08,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
hidlil,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
hnn,0.0,0.15,-0.54,0.06,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
herttl,0,0.15,-0.49,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Principal,-0.3,0.14,0.0,0.08,2,0.01,3,0.01,2,0.01,0.02,0.04,0.0,0.0
Karlen,-0.3,0.14,0.67,0.11,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Herr,0.73,0.2,0.43,0.1,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Vidsfe,0.99,0.21,0.8,0.11,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
oz,0.68,0.19,0.06,0.09,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Frøken Helena,0.17,0.16,0.17,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
rykt,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Verdi »,0.14,0.16,0.09,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Greven,-0.19,0.14,5.97,0.32,11,0.11,22,0.08,11,0.11,0.14,0.29,0.02,0.05
le Auber,0,0.15,0.87,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
«,0.93,0.21,0.87,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mary,2.76,0.32,4.87,0.28,15,0.15,26,0.09,15,0.15,0.1,0.21,0.06,0.14
moer,0,0.15,0.69,0.11,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken Kronwall,0.27,0.17,0.47,0.1,4,0.03,5,0.01,4,0.03,0.02,0.04,0.01,0.02
Agnes,-1.61,0.06,2.55,0.19,6,0.05,14,0.05,6,0.05,0.06,0.12,0.0,0.0
jez,0.25,0.17,0.56,0.11,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
G,0,0.15,-0.12,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Leonia øg,0,0.15,0.02,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hcender,0.93,0.21,0.93,0.12,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Gulla —,-0.57,0.12,-0.63,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Inglingen,-0.57,0.12,-0.63,0.06,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
ben kjære Sø,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Berden,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Florents,2.9,0.33,1.5,0.14,10,0.1,14,0.05,10,0.1,0.08,0.17,0.01,0.02
nki,0.62,0.19,0.0,0.08,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Pedro,1.42,0.24,3.67,0.23,5,0.04,5,0.01,5,0.04,0.04,0.08,0.0,0.0
tans,0.11,0.16,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Vikomtcssen,-0.67,0.11,-0.13,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
. Vikomte,0,0.15,0.34,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vikomten,0.14,0.16,1.02,0.12,5,0.04,5,0.01,5,0.04,0.03,0.06,0.01,0.02
wen hun,-0.94,0.1,-0.26,0.07,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Seir,0,0.15,0.54,0.1,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
. Savigny,-0.66,0.12,1.23,0.13,5,0.04,7,0.02,5,0.04,0.04,0.08,0.02,0.05
Vr hove,0.57,0.19,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Savigny,-0.56,0.12,2.42,0.18,4,0.03,10,0.03,4,0.03,0.06,0.12,0.01,0.02
lille Adele,0.24,0.17,0.24,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baronesses,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Barsnes,0.56,0.19,0.65,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
SEresfokelle,0.63,0.19,0.63,0.11,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Greve,0.16,0.16,0.3,0.09,3,0.02,3,0.01,3,0.02,0.03,0.06,0.0,0.0
Ligny,0.82,0.2,0.28,0.09,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
flulde,0.05,0.16,0.0,0.08,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
elfiek,0.57,0.19,0.54,0.1,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Asten,0.59,0.19,0.04,0.08,3,0.02,4,0.01,3,0.02,0.07,0.15,0.0,0.0
Frøken Savigny,0,0.15,-0.14,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
cg,0.4,0.18,0.46,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Symvfen,0.71,0.2,0.09,0.09,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Pedrø,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Werf,0.21,0.17,0.21,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Pedro gif,0.35,0.18,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
l,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
veren,0,0.15,0.36,0.1,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Heras,-0.67,0.11,-0.67,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
tom,0.87,0.21,0.28,0.09,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Bcrdin,0.87,0.21,0.65,0.11,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Agr .,0.43,0.18,0.61,0.11,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Barøn,0.43,0.18,0.61,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
es,0.43,0.18,0.78,0.11,3,0.02,3,0.01,3,0.02,0.01,0.02,0.02,0.05
ng,0.61,0.19,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Agnes Kronwall,-0.4,0.13,-0.4,0.07,3,0.02,3,0.01,3,0.02,0.02,0.04,0.01,0.02
kjone,0,0.15,-0.4,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dam,0.2,0.17,0.31,0.1,3,0.02,3,0.01,3,0.02,0.06,0.12,0.0,0.0
Dands dandsede,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
elffer,0,0.15,0.17,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
aandelsS,0.41,0.18,0.34,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dvilc,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Marv,0.09,0.16,0.09,0.09,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
vEre,0,0.15,0.54,0.1,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kronwall,2.11,0.28,1.71,0.15,3,0.02,5,0.01,3,0.02,0.04,0.08,0.0,0.0
ber,0,0.15,0.36,0.1,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Gemal,0.73,0.2,1.77,0.15,3,0.02,3,0.01,3,0.02,0.02,0.04,0.01,0.02
Mark,-0.71,0.11,0.8,0.11,13,0.13,15,0.05,13,0.13,0.13,0.27,0.03,0.07
Mark øg,0,0.15,-0.4,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
soer,-0.19,0.14,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Kudsken,0,0.15,0.3,0.09,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
dandse,0.52,0.19,0.17,0.09,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
dun,-0.34,0.13,0.77,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Harry ridt,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bei,-0.06,0.15,0.0,0.08,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Bel,0,0.15,-0.16,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mr . Bvnveng,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mr .,0.79,0.2,0.4,0.1,2,0.01,2,0.0,2,0.01,0.02,0.04,0.01,0.02
Bonveng,0,0.15,0.4,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
k,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Savigny strax,-0.61,0.12,0.0,0.08,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Prineival,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aleris «,-0.48,0.13,-0.48,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
AlrriS,-0.53,0.12,-0.53,0.06,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
paany,0.85,0.2,0.89,0.12,3,0.02,4,0.01,3,0.02,0.05,0.1,0.01,0.02
Graad,0,0.15,0.43,0.1,3,0.02,3,0.01,3,0.02,0.01,0.02,0.01,0.02
Harry KronwallS,0.75,0.2,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Harry knnde,-0.07,0.15,-0.22,0.07,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Tys,-0.41,0.13,-0.16,0.08,3,0.02,3,0.01,3,0.02,0.03,0.06,0.01,0.02
slille,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jv,0.0,0.15,0.0,0.08,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Hermod,2.79,0.32,4.24,0.25,10,0.1,34,0.12,10,0.1,0.1,0.21,0.03,0.07
imødcsaae,0,0.15,0.27,0.09,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Mary Kronwall,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hesfe,0.88,0.21,-0.17,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ajsted,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
slødt,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
AgneS Kronwall,0.36,0.18,0.36,0.1,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
,0.13,0.16,0,0.08,2,0.01,3,0.01,2,0.01,0.01,0.02,0.0,0.0
wen,-0.85,0.1,-0.61,0.06,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
