source,target,type,weight
Il signore professore,Signora Marchesa,Undirected,1
Il signore professore,Signora Marehesa,Undirected,1
Cecilia,Contessina,Undirected,1
Gaston,Marcella,Undirected,1
Giacomo,Marcella,Undirected,1
Cecilia,Giacomo,Undirected,1
Barbara,Cecilia,Undirected,1
Marquisen,Max,Undirected,1
Marquisen,Napoleon,Undirected,1
Engelens,Jesu,Undirected,1
Jesu,Joseph,Undirected,1
Arimathias,Joseph,Undirected,1
Lillie,Susanna,Undirected,1
Angelus,Gud,Undirected,1
