source,target,type,weight
Phlius,Phokis,Undirected,1
Kong Agesilaos,Phokis,Undirected,1
Chiton,Philolaos,Undirected,1
Chiton,Doryssos,Undirected,1
Philolaos,Tribon,Undirected,1
Lampito,Mothaken Lasos,Undirected,1
Alkeides,Spendon,Undirected,1
Molybdocheir,Spendon,Undirected,1
Philolaos,Spendon,Undirected,22
Philolaos,liun,Undirected,1
Ephoren Diokles,Philolaos,Undirected,1
Hyl as,Philolaos,Undirected,1
Hylas,Philolaos,Undirected,15
Hippeis,Hylas,Undirected,2
Ai'tas,Eispnelen,Undirected,1
Ai'tas,ein,Undirected,1
Diokles,ein,Undirected,1
Alkeides,Hylas,Undirected,5
Kleta,Spendon,Undirected,1
Spendon,undgaa,Undirected,1
Peisandros,Plold,Undirected,1
Flylas,Philolaos,Undirected,3
Mothaken Lasos,Philolaos,Undirected,1
Apollon,Philolaos,Undirected,1
Agesilaos,Kleombrotos,Undirected,1
Kleombrotos,Kleora,Undirected,1
Agesilaos,Kleora,Undirected,1
Agesilaos,Apolya,Undirected,1
Apolya,Prolyta,Undirected,1
Apollon,Bakehos,Undirected,1
Bakehos,Thales,Undirected,1
Alkman,Thales,Undirected,1
Bryallicha,Thyrea,Undirected,1
Flvorfor,Kong Agesilaos,Undirected,1
Flvorfor,Kong Kleombrotos,Undirected,1
Brasidas,Kong Kleombrotos,Undirected,1
Philolaos,T'hi,Undirected,1
Choret,Philolaos,Undirected,1
Hylas,Spendon,Undirected,1
Kaddos,Spendon,Undirected,1
Hyakinthos,Kong Amyklas,Undirected,1
Apollon,Kong Amyklas,Undirected,1
Apollon,Zephyros,Undirected,1
Hyakinthos,Zephyros,Undirected,1
Apollon,Hyakinthos,Undirected,1
Apollon,Throne,Undirected,1
Bathykles,Throne,Undirected,1
Amyklæs,Apollon,Undirected,1
Amyklæs,Kitharens,Undirected,1
Morbroders,Praxilla,Undirected,1
Praxilla,Teleutia,Undirected,1
Kleta,Philolaos,Undirected,1
Flermiones,Kleta,Undirected,1
Flermiones,Hylas,Undirected,1
Hylas,Liun,Undirected,1
Kleta,Liun,Undirected,1
Eos,Kleta,Undirected,1
Elakatos,Tartessos,Undirected,1
Maron,Philolaos,Undirected,1
Philolaos,Praxilla,Undirected,1
Diokles,Doryssos,Undirected,4
Diokles,Geradas,Undirected,2
Alkeides,Parnon,Undirected,1
Fleloter,Kong Polydoros,Undirected,1
Spendon,Thornax,Undirected,1
Daggry,Doryssos,Undirected,1
Daggry,Glympeis,Undirected,1
Glympeis,Sparta,Undirected,1
Doryssos,Oros,Undirected,8
Doiyssos,Oros,Undirected,1
Mothaken,Oros,Undirected,2
Philolaos,Saaret,Undirected,1
Mothaken,Saaret,Undirected,1
Diokles,Mothaken,Undirected,1
Agesilaos,Diokles,Undirected,1
Diokles,lian,Undirected,1
Epaminondas,Lysis,Undirected,1
Lysis,Pindaros,Undirected,1
Pelopidas,c.,Undirected,1
Agesilaos,Pelopidas,Undirected,1
Anesidora,Demeters,Undirected,1
Anesidora,Axet,Undirected,1
Axet,Valmuen,Undirected,1
Valmuen,lyre,Undirected,1
Agesilaos,Kythera,Undirected,1
Epaminondas,Pelopidas,Undirected,1
Agesilaos,Hylas,Undirected,1
Agesilaos,Artemis Issoras,Undirected,1
Agesilaos,Issorion,Undirected,1
Agesilaos,Thronfolger,Undirected,1
Leotychides,Timæas,Undirected,1
Alkibiades,Leotychides,Undirected,1
Demoteles,Kong Agesilaos,Undirected,1
Demoteles,Parnon,Undirected,1
Demoteles,Kissidas,Undirected,1
Herakles,Kissidas,Undirected,1
Archidamos,Herakles,Undirected,1
Alexander,Timotheos,Undirected,1
Damosia,Demoteles,Undirected,1
Archidamos,Dinicha,Undirected,1
Dinicha,Sparta,Undirected,1
Agesilaos,Sparta,Undirected,1
Agesilaos,P. Mariager,Undirected,1
