source,target,type,weight
Oluf,Oluf Turesen,Undirected,1
Junker Mourits,Oluf Turesen,Undirected,2
Oluf Turesen,lier,Undirected,1
Oluf Turesen,Otte Stisen,Undirected,1
Junker Mourits,Michael Zuhn,Undirected,4
Daniel von Colin,Michael Zuhn,Undirected,1
Axel Brahe,Reinwald von Heidersdorf,Undirected,1
Henrik Krummedige,Reinwald von Heidersdorf,Undirected,1
Johan Rantzov,lian,Undirected,3
Rigeus Marsk,lian,Undirected,1
Rigeus Marsk,Tyge Krabbe,Undirected,1
Johan Rantzov,Seier,Undirected,1
Johan Rantzov,Søren Norby,Undirected,13
Jakob Thordsen,Johan Rantzov,Undirected,4
Jakob,lian,Undirected,3
Daniel von Cølln,Michael Zuhn,Undirected,2
Daniel von Cølln,Junker Mourits,Undirected,1
Niels Nielsen,Stisen,Undirected,1
Niels Brahe,Stisen,Undirected,3
Axel Brahe,Tyge Krabbe,Undirected,1
Oluf Turesen,Povel Kjørning,Undirected,1
Oluf,Povel Kjørning,Undirected,1
Jens Tygesen,Oluf,Undirected,2
Jens Tygesen,Tvers,Undirected,1
Jakob,Riis,Undirected,1
Jakob,Niels Brahe,Undirected,9
Jens Tygesen,Niels Brahe,Undirected,1
Johan Rantzov,Stisen,Undirected,1
Stisen,lian,Undirected,1
Jørgen,Oluf Turesen,Undirected,3
Jørgen,Povel Kjørning,Undirected,2
Oluf Turesen,liam,Undirected,1
Mourits,Niels Brahe,Undirected,1
Steffen,Søren Penning,Undirected,1
Hans Schytz,Søren Penning,Undirected,1
Hans Schytz,Steffen,Undirected,1
Steffen,liam,Undirected,1
Søren Penning,lian,Undirected,1
Svend,hnn,Undirected,1
Jens Lochs,Jørgen,Undirected,1
Gunner,Svend,Undirected,2
Jørgen Lock,Svend,Undirected,2
Jens,Jørgen Lock,Undirected,3
Alhed,Otte Stisen,Undirected,1
Jørgen Lock,Sauct,Undirected,1
Jakob,Sauct,Undirected,1
Jakob,Jørgen Lock,Undirected,1
Jørgen Lock,Maren,Undirected,1
Jonas,Jørgen Lock,Undirected,4
Gud,Jens,Undirected,1
Jonas,Jørgen,Undirected,1
Jørgen,Pedersdatter Lang,Undirected,1
Niels Nielsen,Pedersdatter Lang,Undirected,1
Jonas,Sanct Laurentius,Undirected,1
Karen,Peder,Undirected,1
Jørgen Lock,Peder,Undirected,1
Gud,Jørgen Lock,Undirected,1
Jørgen Lock,lian,Undirected,1
Jens Lock,Jørgen Lock,Undirected,1
Anna,Gud,Undirected,3
Johan Rantzov,Kurt,Undirected,2
Enderlin van Vene,Kurt,Undirected,1
IIan,Kurt,Undirected,1
Enderlin van Vene,Johan Rantzov,Undirected,1
Enderlin,Johan Rantzov,Undirected,1
Enderlin,Gud,Undirected,1
Enderlin,Stisen,Undirected,1
Jakob Thordsen,Mogens,Undirected,3
Jørgen Nielsen,Mogens,Undirected,1
Jørgen,Mogens,Undirected,1
Landskrones,Søren Norby,Undirected,1
Christiern,Søren Norby,Undirected,2
Christiern,Rasmus Henningsen,Undirected,1
Kong Christieru,Søren Norby,Undirected,2
Mourits,Søren Norby,Undirected,1
Junker Mourits,Søren Norby,Undirected,6
Junker Mourits,Varder,Undirected,1
Johan Rantzov,Lund,Undirected,1
Søren Norby,voxen,Undirected,1
Niels Nielsen,Søren Norby,Undirected,3
Oluf,Søren Norby,Undirected,5
Sanct Jørgen,Søren Norby,Undirected,1
Been,Sanct Jørgen,Undirected,1
Jørgen,Søren Norby,Undirected,1
Georgii,Jørgen,Undirected,1
Christi,Georgius,Undirected,2
Christi,ogDøttre,Undirected,1
Georg,ogDøttre,Undirected,1
Georg,Georgius,Undirected,1
Christi,Diocletian,Undirected,1
Diocletian,Maximinian,Undirected,1
Christne,Georg,Undirected,1
Christne,Georgius,Undirected,1
Frants Vormordsen,Gud,Undirected,5
Frants Vormordsen,Søren Norby,Undirected,3
Povel Eliesen,Søren Norby,Undirected,1
Kong Christieru,Povel Eliesen,Undirected,1
Frants,Søren Norby,Undirected,5
Frants,Kong Frederik,Undirected,1
Belials,Frants Vormordsen,Undirected,1
Gud,Kong Christiern,Undirected,3
Kong Christiern,Luthers,Undirected,1
Christen,Gud,Undirected,2
Frants,Gud,Undirected,1
Frants,Kong Christiern,Undirected,1
Frederik,Kong Christiern,Undirected,3
Sancte Jørgen,Søren Norby,Undirected,3
Søren Norby,lian,Undirected,3
Sancte Jørgen,Severin Norby,Undirected,1
Frants Vormordsen,Sancte,Undirected,1
Christus,Junker Mourits,Undirected,1
Steen,Søren Norby,Undirected,1
Frants Vormordsen,Johan Rantzov,Undirected,3
Frants Vormordsen,Hr. Johan,Undirected,1
Frants,Karl,Undirected,1
Karl,hans Sancte Jørgen,Undirected,1
Johan Rantzov,hans Sancte Jørgen,Undirected,1
Johan Rantzov,nidkjær,Undirected,1
Hi,Johan Rantzov,Undirected,1
,Hi,Undirected,1
,Severin,Undirected,1
Johan Rantzov,lier,Undirected,1
Luther,lier,Undirected,1
Frants Vormordsen,Ravensberg,Undirected,1
Frants Vormordsen,Jakob Thordsen,Undirected,2
Jakob,blaa,Undirected,1
Frants Vormordsen,blaa,Undirected,1
Kirsten,Samsing,Undirected,1
mev,tang,Undirected,1
Kirsten,mev,Undirected,1
Frants Vormordsen,Kirsten,Undirected,3
Frants Vormordsen,Jakob,Undirected,3
Hr. Frants,Jakob,Undirected,2
Birthe,Jakob,Undirected,10
Frants,Jakob,Undirected,1
Braher,Hr. Aage,Undirected,1
Hr. Aage,Niels Nielsen,Undirected,1
Else,Voxlys,Undirected,2
Else,Kirsten Nielsdatter,Undirected,3
Else,lian,Undirected,1
Else,Laurits,Undirected,1
Laurits,Svend,Undirected,1
Else,Lund,Undirected,1
Else,Elselille,Undirected,1
Elselille,Oluf,Undirected,1
Jomfru Elselille,Kirsten,Undirected,1
Kirsten,lios,Undirected,1
Davren,Else,Undirected,1
Jakob,Kong Christieru,Undirected,1
Else,Kong Christieru,Undirected,1
Jakob,Rosenkrantz,Undirected,1
Kirsten,Rosenkrantz,Undirected,1
Niels Brahe,Rosenkrantz,Undirected,1
Gud,nei,Undirected,1
Kong Frederik,frank,Undirected,1
Anna,Jørgen,Undirected,1
Kirsten,liam,Undirected,1
Jørgen,Monstrantsen,Undirected,1
Gud,Jørgen,Undirected,2
Michael,Mtiria,Undirected,1
Michael,Petrus,Undirected,1
Johannes,Petrus,Undirected,1
Arne,Kirsten,Undirected,2
Jørgen,Wandaas,Undirected,1
Axel Olufsen,Wandaas,Undirected,1
Claus Bilde,Norby,Undirected,1
Johan Rantzov,Maren,Undirected,1
Claus Bilde,Otte Stisen,Undirected,1
Claus Bilde,Daniels,Undirected,1
Johan Rantzov,Leiren,Undirected,1
Johan Rantzov,Sanct Johannes Kirkens,Undirected,1
"Jakob,",Sanct Johannes Kirkens,Undirected,1
Claus Bilde,Johan Rantzov,Undirected,5
Jakob tang,Johan Rantzov,Undirected,1
Gud,Jakob Thordsen,Undirected,2
Lasse,Mogens,Undirected,1
Jakob,Povel Kjørning,Undirected,1
Johan Rantzov,Karl,Undirected,2
Claus Bilde,Niels Nielsen,Undirected,1
Claus Bilde,Povel Kjørning,Undirected,1
Johan Rantzov,Povel Kjørning,Undirected,1
Jakob Thordsen,Povel,Undirected,1
Mogens,Povel,Undirected,2
Claus Bilde,Mogens,Undirected,1
Claus Bilde,Jakob Thordsen,Undirected,1
Jakob Thordsen,Jørgen Schimmel,Undirected,1
Jørgen Schimmel,Mogens,Undirected,1
Jakob Thordsen,Povel Kjørning,Undirected,1
Mogens,Svend,Undirected,2
Jakob Tkordsens,Povel,Undirected,1
Jakob Tkordsens,Stisen,Undirected,1
Jakob,Otte Stisen,Undirected,1
Johan Rantzov,Jørgen Schimmel,Undirected,1
Johan Rantzov,Sanden,Undirected,1
Jørgen Schimmel,Povel,Undirected,1
.Tolian Rantzov,Gud,Undirected,1
Niels Nielsen,Povel,Undirected,1
Johan Rantzov,Reinvald,Undirected,2
Jakob Thordsen,Reinvald,Undirected,1
Karl,Povel Kjørning,Undirected,1
Johan Rantzov,høilys,Undirected,1
Johan Rantzov loe,Reinvald von Heidersdorf,Undirected,1
Gud,Tyge Krabbe,Undirected,1
Frederik,Johan Rantzov,Undirected,1
