Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jens svr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
glædedcs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Ridefogdens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Ejnar Tambeskjælver,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Palnatoke,0,0,0,0,3,0.04,4,0.01,3,0.04,0.0,0.0,0.02,0.04
Myndes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Johanne Kragedals,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Karl,0,0,0,0,8,0.12,9,0.04,8,0.12,0.11,0.22,0.02,0.04
estersaa,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Harald Blaatands,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.03,0.06
Karlens,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.1,0.0,0.0
Halds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fil,0,0,0,0,3,0.04,4,0.01,3,0.04,0.02,0.04,0.02,0.04
Hald,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Bien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
hau,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.1,0.0,0.0
Klaus,0,0,0,0,6,0.09,31,0.14,6,0.09,0.09,0.18,0.01,0.02
faf,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.12,0.0,0.0
Jens Kragk-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kristen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jens næsfen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
ester Jomfru Anna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jens Staldkarl,0,0,0,0,3,0.04,5,0.02,3,0.04,0.07,0.14,0.0,0.0
Naadigherren,0,0,0,0,3,0.04,6,0.02,3,0.04,0.11,0.22,0.0,0.0
Tu,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
lille Karen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ten Tag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Anna Karens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
kjæræ Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
vedstaa sif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
sra sif,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.1,0.0,0.0
Anna blev,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.02,0.04
hans,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.02
Hnstru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl vg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Liaison,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bel,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.1,0.0,0.0
Malicicn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
Knud,0,0,0,0,2,0.02,6,0.02,2,0.02,0.04,0.08,0.0,0.0
Guddatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
rinde,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Jens stegen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Graad,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.1,0.0,0.0
Niere,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.12,0.0,0.0
hans Anna,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.18,0.0,0.0
Kronprins,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Kolbjornsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Naadigherrcns,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Bo,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
lille Guddatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Moder,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.0,0.0
Sosfer Jens Kragh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jutas,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Juta,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Juta Kragh,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.06,0.01,0.02
dn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frokenen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Son,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Johanne Kragedal,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.02
Mollerens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moller,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.02,0.04
fnart,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.12,0.0,0.0
Frøken Juta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Froken Jutas,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Chr. Ditlev Fr. Reventlow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Knud „,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.06,0.0,0.0
Knnd,0,0,0,0,3,0.04,5,0.02,3,0.04,0.04,0.08,0.01,0.02
Karen Agerskov,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ester Jespers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Anna erholdt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Krogh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Anna Karlen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Karlen,0,0,0,0,3,0.04,6,0.02,3,0.04,0.06,0.12,0.0,0.0
Søren Ridefogeds,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
sornh,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.0,0.0
Jesper „,0,0,0,0,3,0.04,4,0.01,3,0.04,0.07,0.14,0.0,0.0
Anna.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Niels Bugges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Søren Ridefoged,0,0,0,0,3,0.04,5,0.02,3,0.04,0.09,0.18,0.0,0.0
Frederik,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Krag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Anna Sørensdatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
