source,target,type,weight
Inger,Renen,Undirected,2
Daro,Lasso,Undirected,1
Laagje,Lind,Undirected,4
Garnes,Mellet,Undirected,1
Daroen,Garnes,Undirected,1
Daroen,Lajla,Undirected,5
Garnes,Lind,Undirected,3
Garnes,Inger,Undirected,2
Lind,Mellet,Undirected,3
Gud,Lajla,Undirected,2
Kjære Lajla,Mellet,Undirected,1
Elven,Lind,Undirected,1
Daro,Lajla,Undirected,4
Garnes,Muste,Undirected,1
Gud,Jaampa,Undirected,4
Daroen,Laagje,Undirected,1
Aslaks Kate,Jakos Inga,Undirected,1
Daroen,Lasso,Undirected,1
Koutokæino,Lajla,Undirected,2
Jaampa,Koutokæino,Undirected,2
Alten,Jaampa,Undirected,1
Anders Lind,Jaampa,Undirected,1
Daro,Jaampa,Undirected,3
Karo,Lind,Undirected,1
Koutokæino,Renen,Undirected,1
Finnepigen,Lind,Undirected,1
Finnepigen,Laagje,Undirected,1
Aslak,Laagje,Undirected,1
Daro,Koutokæino,Undirected,1
Graad,Lajla,Undirected,1
Stans,stans,Undirected,1
Anders Lind,Haarde-Hjorth,Undirected,1
Andashjam,Lajla,Undirected,1
Inga,Lind,Undirected,1
Anders Lind,Garnes,Undirected,1
Birken,Lajla,Undirected,1
Birken,Muste,Undirected,1
Lajla,deiki,Undirected,1
Jaampa,Muste,Undirected,1
Gud,Jakob,Undirected,1
Garnes,Laagje,Undirected,1
Batsus Jesus mu sagjaiX,Lajla,Undirected,1
Jaampa,Jesus,Undirected,1
