Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hvar,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.06
Ingeborg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.03
hon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rosenius,0,0,0,0,13,0.32,29,0.18,13,0.32,0.2,0.44,0.12,0.35
Chopin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Frøken Lunde,0,0,0,0,3,0.05,3,0.01,3,0.05,0.04,0.09,0.01,0.03
hvars blickar,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.03,0.09
Adieu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kronprinsesse,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Margherita,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fløi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Vinjes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
bella signora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Kristina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Violen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Lyder,0,0,0,0,6,0.14,12,0.07,6,0.14,0.2,0.44,0.05,0.15
Pater,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Colonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Brinkman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heidelberg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.01,0.03
Sands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjør,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Frøken Storm,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.22,0.0,0.0
Cæcilia Metellas,0,0,0,0,3,0.05,3,0.01,3,0.05,0.11,0.24,0.0,0.0
Hiin,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.11,0.0,0.0
Petrus,0,0,0,0,3,0.05,3,0.01,3,0.05,0.06,0.13,0.03,0.09
Kristus,0,0,0,0,3,0.05,4,0.02,3,0.05,0.01,0.02,0.01,0.03
quo vadis,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Venio iterum crucifegi,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Heine,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.22,0.0,0.0
ismug,0,0,0,0,4,0.08,5,0.03,4,0.08,0.1,0.22,0.01,0.03
Carl Johans,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.18,0.0,0.0
Madonnas,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Eieren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Cæcilia,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.01,0.03
Crassi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Andreas snare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
ha.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Elvad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Drea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
