source,target,type,weight
Arnold,forøgedcs,Undirected,1
Ida,forøgedcs,Undirected,1
Arnold,Grevindes,Undirected,1
Grevindes,Silvio Pellico,Undirected,1
Cornaro,Evviva,Undirected,1
FranceSca,Tommaso,Undirected,1
H. M.,Pitaval,Undirected,1
Dct,Tommaso,Undirected,1
Arnold,Henrik,Undirected,1
Arnold,knAioni,Undirected,1
eftcrat,knAioni,Undirected,1
eftcrat,jcg,Undirected,1
Jcg,mcn,Undirected,1
Signore,dct,Undirected,1
Arnold,ct,Undirected,1
jcg,sjeldcn,Undirected,1
Gondol,jcg,Undirected,1
Gondol,Titians,Undirected,1
Panl Veroncscs,Titians,Undirected,1
Slaaernc,jcg,Undirected,2
Hnrraraab,jcg,Undirected,1
Hnrraraab,frank,Undirected,1
frank,jcg,Undirected,1
Cornaro,Skjæbnc,Undirected,1
Skjæbnc,overfusct,Undirected,1
jcg,overfusct,Undirected,1
Arnold frigivcn,jcg,Undirected,1
dct,jcg,Undirected,1
dct,mcn,Undirected,1
Florenz,mcn,Undirected,1
Rosen,Wort,Undirected,1
Arnold,Rosen,Undirected,1
Gndskeclov,Jcg,Undirected,1
Adam,Henrik,Undirected,1
jcg,kundc,Undirected,1
Hr. Brandt,Hr. Svendsen,Undirected,1
Arnold,Hr. Svendsen,Undirected,6
Harald,Høier,Undirected,1
Arnold,Zeus,Undirected,1
Hr. Svendsen,neppc,Undirected,1
Arnold,neppc,Undirected,2
Svendsen,dct,Undirected,1
Kong Christian,Lorenzo,Undirected,1
Arnold,Kong Christian,Undirected,1
Arnold,soran,Undirected,1
jcg,soran,Undirected,1
Arnold,Frederik Krogh,Undirected,1
Frederik Krogh,Hr. Svendsen,Undirected,1
Arnold,as,Undirected,1
Jcg,cn klog,Undirected,1
Karl,cn klog,Undirected,1
Karl,kjcndcr,Undirected,1
jcg,kjcndcr,Undirected,1
Thecpottcn,jcg,Undirected,1
Kjæræ,jcg,Undirected,2
Karl,jcg,Undirected,1
Karl,flog,Undirected,1
Jcg vildc,hovcre,Undirected,1
cu,hovcre,Undirected,1
Sine,cu,Undirected,1
Frøken Rosen,Hr. Høier,Undirected,1
Frøken Rosen,Maasfee,Undirected,1
Frøken Rosen,jcg,Undirected,1
Venus,felv,Undirected,1
Dante,Leonardo,Undirected,1
Dante,Michelangelo,Undirected,1
Michelangelo,Petrarca,Undirected,1
"Macchiavelli,",Petrarca,Undirected,1
Lorenzo,"Macchiavelli,",Undirected,1
Shakespeare,flet,Undirected,1
Frederik,Frederik Krogh,Undirected,1
Frøken Rosen,soran,Undirected,1
Frederik,soran,Undirected,1
Frederik,Gud,Undirected,1
Arnold,Epheu,Undirected,1
Hoi,jcg,Undirected,1
jcg,jcg neppc,Undirected,1
Arnold,Florenz,Undirected,1
Harald Rosen,hys,Undirected,1
Hr. Svendsen,mcn,Undirected,1
Asten,Frøken Rosen,Undirected,1
Frøken Rosen,hend,Undirected,1
hend,jcg,Undirected,1
Clara,Prinds,Undirected,1
Frøken Rosen,Jcg,Undirected,1
Frøken Rosen,opreisf,Undirected,1
bsr,Øe,Undirected,1
Henrik,Øe,Undirected,1
dct,Øe,Undirected,1
Femimne Einpije,Hr. Svendsen,Undirected,1
Gloucesters,Lord Harford,Undirected,1
Gloucesters,Humeur,Undirected,1
Arnold,Humeur,Undirected,1
Arnold,mcd,Undirected,1
Henrik,tyst,Undirected,1
LErle Gjsgm,Lear,Undirected,1
LErle Gjsgm,Pleie,Undirected,1
cndnn,hnn,Undirected,1
Arnold,cn,Undirected,1
Arnold,cfterhaandcn,Undirected,1
Dc,sknldc,Undirected,1
Jcg,sknldc,Undirected,1
Dct rummcr,jcg,Undirected,1
Dct rummcr,dct,Undirected,1
Bise,Karl,Undirected,1
Arnold,Karl,Undirected,2
Arnold,Thecn,Undirected,1
Hannd,Jcg,Undirected,1
Dc,dcn,Undirected,1
Hcrregaardcn,jcg,Undirected,1
Arnold,Hcrregaardcn,Undirected,1
Arnold,Exekutor,Undirected,1
Haarlok,Jcg,Undirected,1
Arnold,Levald,Undirected,2
Arnold,sørend,Undirected,1
Antipathi,Arnold,Undirected,1
Rosen,Øe,Undirected,1
Hr. Svendsen,Levald,Undirected,2
Arnold,Svendsen,Undirected,1
Arnold,Harald Rosen,Undirected,2
Arnold,Hr. Best,Undirected,1
Arnold,as Klinken,Undirected,1
Arnold,vadskcde,Undirected,1
jcg,vg,Undirected,1
Harald Rosen,Villie,Undirected,1
Villie,jcg,Undirected,1
Harald Rosen,kundc,Undirected,1
Frederik Krog,kundc,Undirected,1
Frøken Rosen,JEre,Undirected,1
JEre,jcg,Undirected,1
cr,mcd,Undirected,1
cr,megct,Undirected,1
jcg,megct,Undirected,1
Maanelys,jcg,Undirected,1
Dct,srem,Undirected,1
Dct,cn,Undirected,1
cn,jcg,Undirected,1
Haarenc rcisc,jcg,Undirected,1
Aarald Rosen,Levald,Undirected,1
Esterhaanden,Harald,Undirected,1
Arnold,Gaardcn,Undirected,1
Gud,rcntud,Undirected,1
dct,mcd,Undirected,1
Henrik,Mcn,Undirected,1
Karl jcg,jcg,Undirected,1
jcg,slal,Undirected,1
Harald,Sands,Undirected,1
Ovcrveielsc,dct,Undirected,1
Harald Rosen,Hr. Svendsen,Undirected,1
Hr. Svendsen,havti,Undirected,1
Horizont,Hr. Vesf,Undirected,1
Best,Hr. Svendsen,Undirected,1
Krogveic,cn lille,Undirected,1
Tue,cn lille,Undirected,1
Arnold,Tue,Undirected,1
jcg,koldc,Undirected,1
Harald Noscn,koldc,Undirected,1
Harald Noscn,Hr. Levald,Undirected,1
Hr. Levald,Jcg,Undirected,1
Clara,Dcnnc Folelsc,Undirected,1
Dc,Jcg,Undirected,1
Jcg cr,jcg,Undirected,1
Abraham,Gud,Undirected,2
Levald,jcg,Undirected,1
Hei,ovcr,Undirected,1
jcg,ovcr,Undirected,1
Jcg,niin,Undirected,1
jcg,niin,Undirected,1
ingcn,jcg,Undirected,1
Jcg,ingcn,Undirected,1
Jcg,tngc,Undirected,1
jcg,tngc,Undirected,1
Hr. Brandt,cn,Undirected,2
Afgrnnd,Lcvald,Undirected,1
Afgrnnd,skjænkcdc,Undirected,1
skjænkcdc,tomte dct,Undirected,1
ndcn,tomte dct,Undirected,1
Pils,soer,Undirected,1
dct Høiestc,dct lykkedcs,Undirected,1
dct lykkedcs,jcg,Undirected,1
iblinde,jcg,Undirected,1
Karl,Svendsen,Undirected,1
Hr. Levald,jcg,Undirected,1
Jdetsamme,Lcvald,Undirected,1
Lcvald,jcg,Undirected,1
knr,xu,Undirected,1
Cicero,Clodius,Undirected,1
Clodius,Drusus,Undirected,1
Caligula,Drusus,Undirected,1
Caligula,asPrætoriancnies,Undirected,1
Cornaro,Frederik Krog,Undirected,1
Damchaand,Jcg,Undirected,1
Cornaro,Damchaand,Undirected,1
Alan,Amor,Undirected,1
Amor,Hnn,Undirected,1
Leonardo,Raphacl,Undirected,1
Michelangelo,Raphacl,Undirected,1
Gud,dc,Undirected,1
Frederik,Ida,Undirected,2
Clara,Gud,Undirected,1
Gud,sfal,Undirected,1
Asen,sfal,Undirected,1
Grevinde Cornaro,Ida,Undirected,1
Ida,maasfee,Undirected,1
hnn,mcd,Undirected,1
bcdst,hendc,Undirected,1
Hnn,bcdst,Undirected,1
Hnn,Martyr,Undirected,1
Frederik,Lcvald,Undirected,1
dcr,jcg maattc,Undirected,1
