source,target,type,weight
Gianelli,Schøller,Undirected,1
Gianelli,lieutenanten,Undirected,1
Joseph Faber,lieutenanten,Undirected,1
Joseph,lieutenant Schøller,Undirected,4
Carl“,lieutenant Schøller,Undirected,1
Carl Hirtz,Fanny,Undirected,3
Gud,Joseph,Undirected,1
Gud,Hirtz,Undirected,1
Carl,Joseph,Undirected,1
Ebba,hr. Hirtz,Undirected,1
Ebba,lieutenant Schøller,Undirected,3
Ebba,doren,Undirected,1
Faber,Schøller,Undirected,1
Ebba,Hansen,Undirected,1
Fanny,Hansen,Undirected,1
Johannes,Schøller,Undirected,4
Johannes Holmens,lieutenanten,Undirected,1
Johannes Holmens,bjne,Undirected,1
Faber,lieutenant Schøller,Undirected,1
Johannes,Joseph,Undirected,1
Johannes,lieutenant Schøller,Undirected,4
Johannes,moster,Undirected,1
Sigurd Schøller,frøken Rosen,Undirected,1
Carl Hirtz,Vincent,Undirected,1
Gud,Johannes,Undirected,2
Carl,Rosen,Undirected,1
Carlsen,Lille Carl,Undirected,1
Ebba,Molbechs,Undirected,1
Fanny,liun,Undirected,1
Faber,liun,Undirected,1
Ebba,flors,Undirected,2
Ebba,Joseph Faber,Undirected,1
Hanne,Jette,Undirected,1
Gud,Jette,Undirected,1
Scholler,sopha,Undirected,2
Scholler,hnn,Undirected,1
Don Juan,Ebba,Undirected,1
Don Juan,Fanny,Undirected,1
Fanny,lieutenant Schøller,Undirected,2
Fanny,son,Undirected,1
Joseph,Schøller,Undirected,5
G.,Joseph,Undirected,2
Joseph,lieutenant Schillers,Undirected,1
Holmer,Johannes,Undirected,1
Bosen,Ebba,Undirected,1
Faber,doren,Undirected,1
Schøller,s,Undirected,1
Ebba utålelig,Johannes,Undirected,1
Ebba,Ebba utålelig,Undirected,1
Jens,bje,Undirected,1
Gud,Jens,Undirected,1
Ebba,Jens,Undirected,1
Gud,Per,Undirected,1
Ebba,liun,Undirected,1
Fanny,pjankeri,Undirected,1
Joseph,pjankeri,Undirected,1
G.,Schøller,Undirected,1
Johannes,Scholler,Undirected,1
Carlsen,Frantz,Undirected,1
Ebba,Moster,Undirected,2
Moster,moster,Undirected,1
Ebba,al,Undirected,1
