source,target,type,weight
Jørgen Gram,Viffert,Undirected,6
Rankzau,Viffert,Undirected,2
Eggert Bugge,Johan Rantzau,Undirected,1
Hellebardercn,Rantzau,Undirected,1
Hellebardercn,Visiert Vendelbo,Undirected,1
Viffert,Visiert Vendelbo,Undirected,1
Jørgen Gram,Rankzau,Undirected,1
Gud,Handl,Undirected,1
Aasyns,Viffert,Undirected,1
Aasyns,Rantzau,Undirected,1
Henning,Henning Graabuk,Undirected,1
Dn,Rankzau,Undirected,1
Henning,Rankzau,Undirected,7
Henning Graabuk,Johan Rantzan,Undirected,1
Henning,Rantzau,Undirected,5
Rankzau,Tu,Undirected,1
Henrik,Johan,Undirected,1
Seir,Viffert,Undirected,1
Graad,Kong Frederik,Undirected,1
Bauken,Rantzan,Undirected,1
Bauken,hnn,Undirected,1
hnn,tom,Undirected,1
Hnstru,Rantzau,Undirected,1
Graad,sif,Undirected,1
Rantzau,Tøilcn,Undirected,2
Bei,Rantzau,Undirected,1
Graabnks,Henning,Undirected,1
Henning,Johan Rantzau,Undirected,4
Gud,Henning,Undirected,3
Henning,lee,Undirected,1
Bugge,Frederik den,Undirected,1
Eggert Bugge,Viffert,Undirected,1
Jørgen Gran,Viffert,Undirected,1
Jørgen Gran,Maxmilian Sforzas,Undirected,1
Kaarde,Maxmilian Sforzas,Undirected,1
Dolk,Kaarde,Undirected,1
Jørgen igjennem,Offe Stub,Undirected,1
Ebbe Strangesen,Viffert,Undirected,3
Bjørn Andersen,Ebbe Strangesen,Undirected,1
Bjørn Andersen,Ebbe,Undirected,2
Ebbe,Olnf Oxe,Undirected,1
Olnf Oxe,Oluf Oxe,Undirected,1
Oluf Oxe,Poul Laxmand,Undirected,2
Ebbe,Oluf Oxe,Undirected,1
Bjørn,Ebbe,Undirected,16
Bjørn,Laxmand,Undirected,2
Jngen,Laxmand,Undirected,1
Abraham,Jngen,Undirected,1
Abraham,Elfe,Undirected,1
Elfe,def,Undirected,1
Else,def,Undirected,1
Abraham,Else,Undirected,1
Abraham,Gyldensfjerne,Undirected,1
Gyldensfjerne,Laxmand,Undirected,1
Gerda,Laxmand,Undirected,1
Ebbe,Viffert,Undirected,15
Laxmand,Viffert,Undirected,1
Paul Laxmand,Viffert,Undirected,1
Ebbe Strangesen,Gerda,Undirected,1
Ebbe Strangesen,Rantzau,Undirected,3
Ebbe,Ebbe Strangesen,Undirected,2
Ebbe,Rantzau,Undirected,1
Ebbe Strangesen,Jens Friis,Undirected,1
Friis,Jens Friis,Undirected,1
Ebbe,Jens Friis,Undirected,1
Eier,Jorgen,Undirected,1
Jorgen,Viffert,Undirected,1
Ebbe Strangesen,Stub,Undirected,2
Bjørn Andersen,Stub,Undirected,1
Offe Stub,Viffert,Undirected,1
Bisf,Stub,Undirected,1
Clans Junl,Jørgen Gram,Undirected,1
Clans,Viffert,Undirected,1
Clans,Hr. Offe Stubs,Undirected,1
Ebbe Strangesen,Jørgen,Undirected,4
Jørgen,Stub,Undirected,1
Bjørn,Erik von der Hoya,Undirected,1
Johan Rantzau,Viffert,Undirected,1
Gram,Stub,Undirected,1
Juul,Viffert,Undirected,1
Ebbe,Juul,Undirected,1
Ebbe,Jørgen,Undirected,3
Jørgen,Rantzau,Undirected,1
Vaabendragcren,Viffert,Undirected,1
Henning Graabuk,Viffert,Undirected,2
Henning,Johan Nantzaus,Undirected,1
Akan,Henning,Undirected,2
Rantzau,son,Undirected,1
Henning,paaklem,Undirected,1
Henning,Viffert Vendelbo,Undirected,2
Kong Chrisfjerns,Kong Ehristjern,Undirected,1
Jørgen Marsvin,Kong Ehristjern,Undirected,1
Jens Bilde,Jørgen Marsvin,Undirected,1
Jens Bilde,Kong Frederik,Undirected,1
Kong Frederik,von der Hoya,Undirected,1
Jørgen Haarde,von der Hoya,Undirected,2
Jørgen Haarde,Kong Ehristjern,Undirected,1
Kong Ehristjern,Rantzau,Undirected,1
Kong Ehristjern,von der Hoya,Undirected,1
Jørgen,Kong Ehristjern,Undirected,1
Johan Rantzau,Jørgen,Undirected,1
Johan Rantzau,von der Hoya,Undirected,1
Bisfert,Jørgen,Undirected,1
Henning,Jørgen Gram,Undirected,1
Jørgen,Jørgen Gram,Undirected,1
Jens Krag,Jørgen,Undirected,1
Bugge,Ebbe,Undirected,1
Claus Juul,Jørgen,Undirected,1
Henning Graabuk,Jørgen Gram,Undirected,1
Henning Graabuk,Jørgen,Undirected,2
Jørgen,hans,Undirected,1
Henning Graabuk,Hrax,Undirected,1
Ebbe,Visiert,Undirected,3
Strangeseu,Visiert,Undirected,1
Røsf,Visiert,Undirected,1
Jørgen Gram,Røsf,Undirected,1
Ebbe Strangesen,Poul Laxmand,Undirected,1
Jørgen Gram,Stub,Undirected,1
Bjørn,Visiert,Undirected,1
Visiert,iveien,Undirected,1
Bjørn,Viffert,Undirected,2
Biffert,Jørgen Gram,Undirected,1
hnn,von Trotorlow,Undirected,1
Eige,Gud,Undirected,1
Hr. Eige,Viffert,Undirected,2
Hr. Eige,Schvanwedel,Undirected,1
Hugo von,Schvanwedel,Undirected,1
Hugo von,Stig,Undirected,1
Ebbe,von Trotorlow,Undirected,1
Bjørn,Thnessøn,Undirected,1
Ebbe Strangcsen,Thnessøn,Undirected,1
Ebbe,Jeppe,Undirected,2
Bjørn,Jeppe,Undirected,3
Bjørn,Leon,Undirected,1
Ebbe,Thuesson,Undirected,1
Bendelbo,Jeppe,Undirected,1
Ebbe,Jens Oxe,Undirected,4
Jens Oxe,Jeppe,Undirected,1
Asten,Jeppe,Undirected,1
Asten,gansfe,Undirected,1
Jens Oxe,Jeppe Thuessøn,Undirected,1
Jens,Jeppe Thuessøn,Undirected,1
Ebbe,Jeppe Thuessøn,Undirected,1
Offe Stub,Visiert,Undirected,1
Bisfert,Visiert,Undirected,1
Bisfert,fig,Undirected,1
fig,von Trotorlow,Undirected,1
Jeppe Thuesson,von Trotorlow,Undirected,1
Jens Oxe,Jeppe Thuesson,Undirected,1
Jens Oxe,hnn,Undirected,1
Hr. Eige,Visiert,Undirected,1
Ebbe,Jeppe Thnessøn,Undirected,1
Bjørn,Jeppe Thnessøn,Undirected,2
Bjørn,Jens Oxe,Undirected,1
Bisfert,Bjørn,Undirected,1
Ebbe,Hr. Eige,Undirected,1
Ebbe,Jens Oxc,Undirected,1
Jens,Jens Oxc,Undirected,1
Jens Oxe,Thuessøn,Undirected,2
Strangesen,Viffert,Undirected,1
Strangesen,knnne,Undirected,1
Ebbe Strangesen,Gud,Undirected,1
Gud,Vendelbo,Undirected,1
Ebbe,Kaarde,Undirected,3
Jens Juul,Kaarde,Undirected,1
Ebbe,iveien,Undirected,1
Bjørn,Ebbe Strangesen,Undirected,2
Bjørn,Jeppe Thuessøn,Undirected,1
Jeppe Thuessøn,Kaarde,Undirected,1
Eige,Viffert,Undirected,1
Ebbe,Eige,Undirected,4
Bjørn,Eige,Undirected,2
Ebbe,EbbeS,Undirected,1
EbbeS,graagul,Undirected,1
Bjørn,graagul,Undirected,1
Bjørn,Graad,Undirected,1
Ebbe,Graad,Undirected,1
Hr. Eige,Kaarde,Undirected,1
