source,target,type,weight
Jones Smith,Ruigi,Undirected,2
Ruigi,Znna,Undirected,1
Massa Ruigi,Znna,Undirected,1
Tom,Zuna,Undirected,1
Massa Smith,Zuna,Undirected,2
Frøken Clayrmont,Kapitain Turnbill,Undirected,2
Frøken Blanca,Frøken Clayrmont,Undirected,1
Frøken Blanca,Jesu,Undirected,1
Blanca,Hr. Clayrmont,Undirected,2
iland,lluigi,Undirected,1
Mthorn,Nuighrcb,Undirected,1
OrækkAigl,Ruigi,Undirected,1
Mr. Harrington,Ruigi,Undirected,1
Mr. Harrington,Ruigi flap,Undirected,1
Bart,Mr. Harrington,Undirected,1
Delmont Ruigis,Signor Ruigi,Undirected,1
Ruigi,Sir Harrington,Undirected,3
Harrington,Ruigi,Undirected,5
Harrington taalmødig,Ruigi,Undirected,1
Blanca,sone Delmont,Undirected,1
Harrington,Rnigi,Undirected,1
Anna,Frøken Clayrmont,Undirected,1
Frøken Clayrmont,Røde-Tom,Undirected,1
Luigi de Barbados,Røde-Tom,Undirected,1
Kentnckyeren,Ruigi,Undirected,1
Anna,Kentnckyeren,Undirected,1
Anna,Frøken Blanca,Undirected,1
Parks,Zuna,Undirected,1
Koni,Zuna,Undirected,1
Kapitainen,Sømanden,Undirected,1
Sir Clayrmont,hani,Undirected,1
Brienne,xy,Undirected,1
Brienne,Pisfolen,Undirected,1
Clayrmont,Pisfolen,Undirected,1
Brienne,Clayrmont pedblev,Undirected,1
Blanca,Clayrmont pedblev,Undirected,1
Blanca,Richardt,Undirected,1
Bertrand,Znna,Undirected,3
Znna,hnn,Undirected,1
Blanca,Portechaisen,Undirected,1
Blanca,Kapitain Pierre,Undirected,1
Znna,sone,Undirected,1
Jones Smith,sone,Undirected,1
Brienne,Ruigi,Undirected,1
Aland,Brienne,Undirected,1
Lynck,Zuna,Undirected,1
Zuna,hnn,Undirected,1
Brienne,Sir Harrington,Undirected,1
Pidsk,Zuna,Undirected,3
Massa Rnigi,Pil,Undirected,1
Gurga,Zuna,Undirected,2
Brienne,Znna,Undirected,2
Nigger,Zuna,Undirected,1
Massa Brienne,Nigger,Undirected,1
Massa Brienne,Zuna,Undirected,1
Bertrand,Bnennc,Undirected,1
Bertrand,Gud,Undirected,3
Klosteres,Ursala,Undirected,1
Gud,Ursala,Undirected,1
Ursala,hnn,Undirected,1
Blanca,Marquis ' de,Undirected,1
Delmont,Marquis ' de,Undirected,1
Blanca,Marquien,Undirected,1
Cassius,Marquis de Villemont,Undirected,1
Brienne,Marquisen,Undirected,1
Marquisen,hani,Undirected,1
Bertrand,sfakkels Bertrand,Undirected,1
Gud,Zuna,Undirected,3
Bertrand,sigHan,Undirected,1
Heloise,sigHan,Undirected,1
Bertrand,Vamsen,Undirected,1
Cassius,Froken,Undirected,2
Baad,Cassius,Undirected,1
Baad,Dieu,Undirected,1
Cassius,Danton,Undirected,1
Cassius,Marquisen,Undirected,2
Delmont,Marquise elv Villemonts,Undirected,1
Cassius,Marquis,Undirected,1
Bertrand strax,Cassius,Undirected,1
Bertrand,Ina,Undirected,1
Bertrand,Cassius,Undirected,4
Bertrand,son,Undirected,1
Bertrand,Ino,Undirected,5
Bertrand,Brutus,Undirected,1
Bertrand,Marquis de Villemont,Undirected,1
Gud,Ino,Undirected,1
Cassius,Ino,Undirected,2
Cassius,hnn,Undirected,1
Marquisen,hnn,Undirected,2
Brutus,JnvS,Undirected,1
Frøken Blanca,Ino,Undirected,1
Bertrand,Bianca,Undirected,1
Bianca,Cassius,Undirected,1
Brutus,Ino,Undirected,1
Ino,Marquise de,Undirected,1
Marquititlen,hnn,Undirected,1
Zuna,loe,Undirected,1
Bertrand,loe,Undirected,1
Bertrand,Massa Merki,Undirected,3
Mairen,Villemout,Undirected,1
Gud,Uslingen,Undirected,1
Gud,Karl,Undirected,1
Cassins,Marquis,Undirected,1
Dct,Satan,Undirected,1
Hr. Delmont,hnn,Undirected,1
Maquisen,sigBlanca,Undirected,1
Gud,Heloise de Villemont,Undirected,1
Gud,Mairen,Undirected,1
Brienne,Marquise,Undirected,1
Cassius,Svend,Undirected,1
Pisfolen,Richard Villemont,Undirected,1
Delmont,Richard Villemont,Undirected,1
Delmout,Ino,Undirected,2
Ino,ane,Undirected,1
Delmont,Gud,Undirected,1
Brienne,Cassius,Undirected,1
Brienne,nicn,Undirected,1
Cassius,Lorden,Undirected,1
Brienne,Lorden,Undirected,1
Cassius,Iran Baptiste,Undirected,1
Bertrand,Jean Baptiste,Undirected,2
Brienne,Jean Baptiste,Undirected,1
Brienne,Sally,Undirected,2
Cassius,bleo,Undirected,1
Sally,de Villcmont,Undirected,1
Bertrand,de Villcmont,Undirected,1
Jean Baptiste,Znna,Undirected,1
Gud,Hcloise,Undirected,1
Bertrand,Marquisen,Undirected,1
Gud,oL,Undirected,1
Glavind,Zuna,Undirected,1
