source,target,type,weight
Adolf,Adolf Meyer,Undirected,1
Rasmussen,mrs.,Undirected,1
Pettersen,mrs. Rasmussen,Undirected,2
John Larsen,Meyer,Undirected,1
Fischer,John Larsen,Undirected,1
Fischer,Larsen,Undirected,1
Fischer,Hammer,Undirected,1
F'ru Hammer,Hr. Hammer,Undirected,1
F'ru Hammer,kjøbmand Hammers,Undirected,1
Hammer,Julia,Undirected,4
Falanger,Hammer,Undirected,1
Julia fru,St. Paul Hanna,Undirected,1
Hammer,Julia fru,Undirected,1
Haslund,Mrs.,Undirected,1
Falanger,Robert Ingersoll,Undirected,1
Bob,Falanger,Undirected,1
Hale,mrs. Hale,Undirected,1
Hammer,Helene,Undirected,2
Falanger,Nielsen,Undirected,2
Falanger,Julia,Undirected,2
Hale,Nichol,Undirected,1
Hjorth,Nielsen,Undirected,1
Julia,Nielsen,Undirected,1
Hammer,Hanna,Undirected,1
Hammer,Tobiesen,Undirected,1
Helene,Karen,Undirected,1
Hammer,Marie,Undirected,1
Falanger,Helene,Undirected,1
Meyer,Smith,Undirected,9
Hammer,Smith,Undirected,5
Hammer,Meyer,Undirected,3
Hr. Smith,Smith,Undirected,1
Hr. Smith,hr. Meyer,Undirected,1
Falanger,hr. Meyer,Undirected,1
Rask,Smith,Undirected,4
Helene —,Meyer,Undirected,1
Hjort,Meyer,Undirected,2
Hr. Meyer,Marie Hanson,Undirected,1
Fanny,Julia,Undirected,1
Hjorth,Meyer,Undirected,1
Hjort,Larsen,Undirected,1
Falanger,liun,Undirected,1
Falanger,Meyer,Undirected,2
Meyer,kneipevært Holm,Undirected,1
Meyer,frue,Undirected,1
Hammer,svarte Meyer,Undirected,1
Astrid,Pettersen,Undirected,1
Astrid,Lundberg,Undirected,3
Astrid,kneipeværtens,Undirected,1
Kneipetøs,kneipeværtens,Undirected,1
Marie Hanson,Thomas &,Undirected,1
Anne,Thomas &,Undirected,1
Hanson,Nicollett,Undirected,2
Hanson,Marie,Undirected,1
Karl,Marie,Undirected,2
Gud,Marie,Undirected,1
Flun,Meyer,Undirected,1
Holm,Smith,Undirected,5
Astrid,Smith,Undirected,34
Astrid,hr. Smith,Undirected,3
Holm,hr. Smith,Undirected,1
Frøken Larsen,Hjorth,Undirected,1
Marie,Smith,Undirected,3
Astrid,Karl,Undirected,2
Karl,gut,Undirected,1
Marie,gut,Undirected,1
Karl,Smith,Undirected,1
Marie,hr. Smith,Undirected,1
Astrid,Hammer,Undirected,5
Astrid,Thompson,Undirected,2
frøken Holm,hr. Smith,Undirected,1
Smith,Thompson,Undirected,1
Smith,nonchalant,Undirected,1
Astrid,nonchalant,Undirected,1
Smith,frøken Holm,Undirected,2
Frøken Holm,Rask,Undirected,1
Astrid,Rask,Undirected,4
Rask,Thompson,Undirected,2
Astrid »,Rask,Undirected,1
Astrid »,Smith,Undirected,1
Hammer,Rask,Undirected,1
Hammer,Nils,Undirected,1
Hammer,frue,Undirected,1
Holm,frue,Undirected,1
Hammer,frøken Holm,Undirected,1
braak,pappa Holm,Undirected,1
Astrid,braak,Undirected,1
Astrid »,Gud,Undirected,1
Gud,Holm,Undirected,1
Astrid,Frøken Holm,Undirected,1
Bjørnson,Smith,Undirected,7
Bjørnson,frøken Holm,Undirected,2
Bjørnson,lo Smith,Undirected,1
Astrid,lo Smith,Undirected,1
Laura,Smith,Undirected,1
Bjørnson,hr. Smith,Undirected,1
Bjørnson,Hammer,Undirected,4
Smith,xA.strid,Undirected,1
Helene Nilsens,frøken Holm,Undirected,1
Astrid,Helene,Undirected,30
Bjørnson,hr. Hammer,Undirected,1
Bjørnson,Bjørnstjerne Bjørnson,Undirected,1
Venus,Wagner,Undirected,1
Astrid,Venus,Undirected,1
Astrid,anathema,Undirected,1
Bjørnson,Gud,Undirected,2
Anne,August,Undirected,2
Anne,fa’,Undirected,1
Gud,kneipeværtens,Undirected,1
Herbert Spencers,Stuart Mills,Undirected,1
Bjørnson,Pontoppidan,Undirected,1
Gud,Pontoppidan,Undirected,1
August,Bjørnson,Undirected,1
Astrid,Tibbitts,Undirected,1
Anne,Harald,Undirected,2
mr.,mrs. Smith,Undirected,1
Astrid,høit,Undirected,1
Smith,høit,Undirected,1
Astrid,Mo’,Undirected,1
Anne,gamle,Undirected,1
Anne,Jesus,Undirected,1
Astrid,Helene Nielsens,Undirected,1
Astrid,Astrid Holm,Undirected,1
Astrid,Linnedet,Undirected,1
Linnedet,øienhaar,Undirected,1
Helene,øienhaar,Undirected,1
Helene,Smith,Undirected,1
Bjørnson,Helene,Undirected,2
Lundberg,Meyer,Undirected,2
Jesu,Nasarets,Undirected,1
Astrid,sjou,Undirected,1
Meyer,sjou,Undirected,1
Astrid,frøken,Undirected,1
Gud,Helene,Undirected,2
Gaunett,Helene,Undirected,2
Astrid,Mr. Livermore,Undirected,1
Gud,Harald,Undirected,1
