source,target,type,weight
Mahomed,fro,Undirected,1
Elliot,Guiseppe,Undirected,4
Bepo,Gondolier,Undirected,2
Ambrosius Elliot,Kabu,Undirected,1
Bepo,Finikza,Undirected,1
Ambrosius,Finikza,Undirected,4
Elliot,Finikza Padua,Undirected,1
Finikza,Hexen,Undirected,2
Finitza,Hexen,Undirected,1
Finitza,Guiseppe,Undirected,1
Finitza,Giuseppe,Undirected,1
Io,Sigrid,Undirected,1
Arenta,Io,Undirected,1
Arenta,sidsfe,Undirected,1
Ambrosius,Konstner,Undirected,1
Finitza,Gud,Undirected,1
Finikza,Hex,Undirected,1
Hexen,Signora,Undirected,1
Ambrosius slift,Elliot,Undirected,1
Arenta,Elliot,Undirected,7
Ambrosius,Finikza slod,Undirected,1
Ambrosius,kjære Finikza,Undirected,1
frede,huu,Undirected,1
Frue,hem,Undirected,1
Berezows,Diavolo,Undirected,1
Berezow,Nikolaus,Undirected,1
Arenta,Jbra,Undirected,10
Arenta,Ask,Undirected,1
Arenta,Ibra,Undirected,2
Jbra,Nikolaus,Undirected,8
Jb-ra,Jbra,Undirected,1
Bepo,Jbra,Undirected,1
Jbra,hnn,Undirected,1
,Nikolaus,Undirected,2
,Arenta,Undirected,1
Diavolo,hanl,Undirected,1
Arenta,kjær,Undirected,1
Ibra,tans,Undirected,1
Seil,blæsf,Undirected,1
Sigrid,def,Undirected,1
Helene,Konstantin,Undirected,1
Gil Klark,Helene,Undirected,2
Gil Klark,Madam Klark,Undirected,1
Helene,Madam Klark,Undirected,1
Bjørnson,Madam Klark,Undirected,1
Betli,Helene,Undirected,1
Ambrosius,hnn,Undirected,1
Finitza,Prindsen,Undirected,1
Finikza,Kjære,Undirected,1
Adelhard,Diavolo,Undirected,2
Dorbits,Flamingos,Undirected,1
Dolk,Dorbits,Undirected,1
Dolk,sidsfe,Undirected,1
Nikolaus,beile,Undirected,1
Arenta,Finifza,Undirected,1
Adelhard,Finifza,Undirected,1
Arenta,Assky,Undirected,1
Adelhard,Assky,Undirected,1
Adelhard,Øet,Undirected,1
Arenta,Karl,Undirected,1
Arenta,Karlen,Undirected,1
Diavolo,Karlen,Undirected,1
Karlen,Kosakken,Undirected,1
Adelhard Bjørnson,Jemmy,Undirected,1
Gil,Gud,Undirected,2
Adelhard Bjørnson,Betli,Undirected,1
Adelhard Bjørnson,Madam Klark,Undirected,1
Betli,Jemmy,Undirected,1
Helene,Sigrid,Undirected,5
Helene,elffes,Undirected,1
Sigrid,Skotte,Undirected,1
Bo,Elliot,Undirected,1
Adelhard,Ambrosius,Undirected,2
Ambrosius,Finifza,Undirected,1
Ambrosius,Arenta,Undirected,1
Finitza,elh,Undirected,1
Diavolo,Gud,Undirected,1
Arenta,Gud,Undirected,3
Kristi,Paven,Undirected,1
Ambrosius Elliot,Finitza,Undirected,1
Ambrosius Elliot,Arenta,Undirected,1
Arenta,Pateren,Undirected,1
Adelhard,Panle,Undirected,1
Arenta,tanse,Undirected,1
Finitza,Spaadom,Undirected,1
Adelhard slod,Arenta,Undirected,1
Adelhard slod,Finikza,Undirected,1
Finikza,Gud,Undirected,1
Adelhard,Gud,Undirected,1
.,ha,Undirected,1
Adelhard Bjørnson,Elliot,Undirected,1
Adelhard,Guiseppe,Undirected,4
Guiseppe,ane,Undirected,1
Adelhard,Bepo,Undirected,1
Ester,Josef Noard,Undirected,1
Arenta,Josef Noard,Undirected,1
Adelhard,Helene,Undirected,1
Adelhard,Arenta slod,Undirected,1
Arenta,Sigrid,Undirected,3
Pauline,Sigrid,Undirected,1
Jemmy,Pauline,Undirected,1
Arenta,Gil,Undirected,1
Arenta,kusk,Undirected,1
Ester,Sigrid,Undirected,1
Sigrid,Thor Bjørnson,Undirected,1
Jemmy,Thor Bjørnson,Undirected,1
Taus,mørk,Undirected,1
Jemmy,Knut,Undirected,1
Jemmy,Thor,Undirected,1
Arenta,Knut,Undirected,1
Sigrid,Tilgivelfe,Undirected,1
Sigrid,Skotten,Undirected,1
Adelhard,Skotten,Undirected,2
Adelhard,Adelhard Bjørnson,Undirected,2
Gemma,Molly,Undirected,1
Adonis,Molly,Undirected,1
Finikza,Signor,Undirected,1
Adelhard,Bjørnson,Undirected,1
Ambrosius Elliot,Padua,Undirected,1
Adelhard,Adonis Padua,Undirected,1
Adonis,Arenta,Undirected,2
Arenta,Signor Padua,Undirected,3
Adelhard,Signor Padua,Undirected,2
Adelhard,Eden,Undirected,1
Gemma,seil,Undirected,1
Gud,Skotte,Undirected,1
Signor Padua,ester,Undirected,1
Adelhard,Skotte,Undirected,1
Ambrosins Elliot,Arenta,Undirected,1
Arenta,FinitzaS,Undirected,1
FinitzaS,Komtessen,Undirected,1
