source,target,type,weight
Baldur,Kissejav,Undirected,1
Kissejav,Pyile,Undirected,1
Britha,Lanciers,Undirected,1
Harald,Lanciers,Undirected,1
Astrid,Rosenborgs,Undirected,2
Baldur,Lanciers,Undirected,1
Lanciers,Svend Borgen,Undirected,1
.Harald,Pylle,Undirected,1
.Harald,Harald,Undirected,1
Britha,Wulff,Undirected,5
Wulff,allenfals,Undirected,1
Knud,Wulff,Undirected,1
Harald,Kehraus,Undirected,1
Kehraus,Pyile,Undirected,1
Mikkelsen,Wulff,Undirected,1
Burres,Harald,Undirected,1
Pylle,Wulff,Undirected,4
Gud,kjære Licht,Undirected,1
Pylle,kjære Licht,Undirected,1
Britha,Niels Juels,Undirected,1
Frøken Britha,Knud,Undirected,1
Ligustrilms,Mikkelsen,Undirected,1
Baldur,lille Hex,Undirected,1
lille Hex,paany,Undirected,1
Britha,paany,Undirected,1
Nehemias,Wellhausen,Undirected,1
Esra,Wellhausen,Undirected,1
Esra,Pentateuchens,Undirected,1
Baldur,Pentateuchens,Undirected,1
Blochs,Pylle,Undirected,1
Ivar,Svend,Undirected,1
Ivar,kjøn,Undirected,1
Dillmann,kjøn,Undirected,1
Baldur,Britha Licht,Undirected,1
Baldur,Kaviar,Undirected,1
Britha,j,Undirected,1
Britha,forBrithas,Undirected,1
Kalot,forBrithas,Undirected,1
Kalot,Mesters,Undirected,1
