source,target,type,weight
Anker,Nelson Hansen,Undirected,1
Anker,x,Undirected,1
Md. Tang,Tang,Undirected,2
Bohn,Lauras,Undirected,1
Laura Bohn,Lauras,Undirected,1
Laura Bohn,Væxt,Undirected,1
Laura,Væxt,Undirected,1
Laura,Tang,Undirected,4
Kong Faraos,haij,Undirected,1
Mads Jensen,Olsen,Undirected,2
Laura,Md.,Undirected,1
Md.,Tang,Undirected,2
Laura,tys,Undirected,2
Bohn,Laura,Undirected,5
Laura,Thea Poulsen,Undirected,2
Jehu,Mads,Undirected,1
Hansen,Jehu,Undirected,1
Hanselv,Landers,Undirected,1
Klein,Pernille,Undirected,1
Bangs,Bohn,Undirected,1
Rosine,Steen,Undirected,1
Gud,Job,Undirected,2
Klein,Laura,Undirected,1
J,Piur,Undirected,1
Piur,itok,Undirected,1
Bohn,tom,Undirected,1
Bang,Vertinden,Undirected,1
Klein,Tang,Undirected,1
J,Tang,Undirected,1
Boreas,Mai,Undirected,1
Hr. Bohns,Schoppenhauer,Undirected,1
Kilase,Laura Bohn,Undirected,1
Kilase,Klaus,Undirected,1
Laura,Madam Tang,Undirected,1
Laura,Md. Tang,Undirected,2
Md.,Md. Tang,Undirected,1
Rosine,Thea Poulsen,Undirected,1
Laura,Rosine,Undirected,1
Mads Jensen Krabbe,Thea,Undirected,2
Mads Jensen,Thea,Undirected,1
Laura,Thea,Undirected,2
Thea,sorarpokke,Undirected,1
Bang,Bohn,Undirected,1
arujuk,ayak,Undirected,1
Md. Tang,Ole,Undirected,1
Eliseba,Ole,Undirected,1
Eliseba,beth,Undirected,1
Md. Tang,beth,Undirected,1
Gud,Tang,Undirected,1
Tang,aa,Undirected,1
Laura,Laura Bohn,Undirected,2
Md. Petersen,Nula,Undirected,1
Md.,Md. Petersen,Undirected,1
Md.,P.,Undirected,1
Md. P.,P.,Undirected,1
Bataglia,Signor,Undirected,1
Hansen,Laura,Undirected,1
Riis,paany,Undirected,1
Laura,j,Undirected,1
j,taus,Undirected,1
Jens,Mads Jensen,Undirected,1
Gud,Md. Tang,Undirected,1
Bohn,Tang,Undirected,2
Eliseba,Md. Tang,Undirected,1
Eliseba,Hrr. Bang,Undirected,1
Md. Tang,j.o,Undirected,1
Bohn,Hansen,Undirected,1
Christian David,Mathias Stach,Undirected,1
Hans Egede,Mathias Stach,Undirected,1
Egede,Hans Egede,Undirected,1
Jehu,Judiths,Undirected,1
Gud,Jehu,Undirected,1
Hrr. Bang,Urr. Landers,Undirected,1
Laura,lille Hansen,Undirected,1
Bohn,lille Hansen,Undirected,1
Kjøn,ludith,Undirected,1
Bohn,Jette,Undirected,1
Bohn,Mads Gedebuk,Undirected,1
Augustinus,Bohn,Undirected,1
Ane,Augustinus,Undirected,2
Ane,Rosine,Undirected,3
Jensen,Mads Jensen,Undirected,1
Gud,Mads Jensen,Undirected,1
Augustinus,Rosine,Undirected,4
Rosine,pitak,Undirected,1
Ane,pitak,Undirected,1
Peter,Rosine,Undirected,2
Augustinus,Peter,Undirected,1
Ane,Peter,Undirected,1
Bohn,reenskrev,Undirected,1
Kilase,Laura,Undirected,1
Bohn,Md. Tang,Undirected,1
Eliseba,Laura,Undirected,1
aukpalårtorsuak,erfalaselissuak,Undirected,1
Hansen,Stine,Undirected,17
Stine,Stine Hansen,Undirected,1
Stine,Villiam,Undirected,2
Metea,Stine,Undirected,1
Dorthe,Stine,Undirected,5
Stine,lille Stine,Undirected,1
Hansen,lille Stine,Undirected,1
Hansen,Pitak,Undirected,5
Barsilais,Hansen,Undirected,1
Hansen,Spæk,Undirected,1
Serfak,Stine Hansen,Undirected,1
Dorthe,Stine Hansen,Undirected,1
Dorthe,Hansen,Undirected,2
Agpanik,serfanik,Undirected,2
serfanik,timmialik,Undirected,2
Gutiå,saimånga ajortiligsugama,Undirected,1
Hansen,lille Maries,Undirected,2
Hansen,Md. Hansen,Undirected,1
Madam Hansens,stens,Undirected,1
Hansen,tom,Undirected,1
Hansen,Wilhelmine,Undirected,1
Hansen,Ravne,Undirected,1
Igdlokut,Md. Hansen,Undirected,1
Barsilai,Hansen,Undirected,1
Md. Hansen,Stine,Undirected,1
Stine,Vilhelmine,Undirected,1
Amauter,K.,Undirected,2
Benja,K.,Undirected,1
Benja,Malene,Undirected,1
Hansen,Teistens,Undirected,2
Benja,Teistens,Undirected,2
Benja,Hansen,Undirected,1
Hansen,Serfak,Undirected,5
Malene,Serfak,Undirected,1
Benja,Serfak,Undirected,1
Serfak,paany,Undirected,1
Serfak,Stine,Undirected,2
Hans,Stine,Undirected,1
Hans,Hansen,Undirected,1
