Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
hanj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Olufs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tøses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Nørma,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Ebbø Askersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Adelbert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lell,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.07,0.0,0.0
Harald Gormsøns,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Olu ffas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vinnlfs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ægir,0,0,0,0,7,0.05,8,0.02,7,0.05,0.02,0.07,0.0,0.0
sone,0,0,0,0,3,0.02,3,0.01,3,0.02,0.0,0.0,0.0,0.0
Ultar,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.07,0.0,0.0
Uftar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Masfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
beraubte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olufsas,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Osuffa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Galten,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.07,0.0,0.0
Thyra Danne-bod,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Anker,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.07,0.0,0.0
ban,0,0,0,0,5,0.04,5,0.01,5,0.04,0.03,0.1,0.0,0.0
Ingir,0,0,0,0,4,0.03,4,0.01,4,0.03,0.02,0.07,0.0,0.0
Hrolf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
øg Toke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lhorvørs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jngir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
