source,target,type,weight
Bertha von Sutners,Else,Undirected,1
Frk. Stenberg,Hieronimus,Undirected,1
Else,skingred Hieronimus,Undirected,1
frk. Stenberg,gud,Undirected,2
Thorgren,kant,Undirected,1
Else,Mariane,Undirected,1
Jørgen,Mariane,Undirected,1
Bella Holm,Thorgren,Undirected,3
Fog,Thorgren,Undirected,1
Bella Holm,Else,Undirected,8
Bella Holm,frk. Stenberg,Undirected,1
Else,vai-,Undirected,2
Carl,fru Syverts,Undirected,1
Carl,frk. Stenberg,Undirected,1
Syverts,frk. Stenberg,Undirected,2
Hysh,Thorgren,Undirected,2
Thorgren,frk. Bøhn,Undirected,1
Bella Holm,frk. Suenson,Undirected,1
Bella Holm,Madonna-Hansen,Undirected,2
Else,fru Fogs,Undirected,2
Else,bronchitis,Undirected,1
bedstemor,bronchitis,Undirected,1
Bella Holm,Lunds,Undirected,1
Else,Lund,Undirected,1
Bedstemor,Syverts,Undirected,1
Syverts,pegte,Undirected,1
Syverts,gud,Undirected,1
Jesus,Syverts,Undirected,2
Hieronimus,Tvede,Undirected,4
Bella Holm,Hieronimus,Undirected,1
Jørgen,Tvede,Undirected,2
Hieronimus,Jørgen,Undirected,2
Anton Ringe,Halms,Undirected,1
Else,Frøken Bøhn,Undirected,1
Fog,Suenson,Undirected,1
Else,Fru Fogs,Undirected,1
Knut,Tage —,Undirected,1
frk. Stenberg,madam From,Undirected,1
Else,dr. Tvede,Undirected,1
Kant,Tvede,Undirected,1
Else,hans,Undirected,1
Inger,Tvede,Undirected,1
Inger,Knut,Undirected,1
Kanske,Knut,Undirected,1
Hieronimus,Kanske,Undirected,1
Jørgen,Knut,Undirected,1
Stenberg,madam From,Undirected,1
Else,Inger,Undirected,5
å Jakobsen,å Rasmussen,Undirected,1
Rasmussen,å Jakobsen,Undirected,1
Else,Rasmussen,Undirected,1
gud,å Rasmussen,Undirected,1
Else,å Rasmussen,Undirected,1
Frk. Foss,Jesus,Undirected,1
Jesus,Rasmussen,Undirected,1
Jakobsen,Rasmussen,Undirected,1
Jakobsen,gud,Undirected,1
Else,frk. Foss,Undirected,3
Knut,frk. Foss,Undirected,1
Gritskovs,Marusjas,Undirected,1
Else,Frk. Ræders,Undirected,1
frk. Foss,frk. Stenberg,Undirected,1
Frk. Suenson,frk. Stenberg,Undirected,1
Frk. Stenberg,Frk. Suenson,Undirected,1
Frk. Stenberg,frk. Foss,Undirected,2
Suenson,frk. Foss,Undirected,1
Frk. Stenberg,frk. Suenson,Undirected,1
frk. Foss,frk. Suenson,Undirected,1
Else,Frk. Foss,Undirected,1
Knut,Å Knut,Undirected,2
frk. Stenberg,keg,Undirected,1
frk. Foss,keg,Undirected,1
Frk. Foss,Rasmussen,Undirected,1
Rasmussen,gud,Undirected,1
Kant,dr. Tvede,Undirected,1
Kant,Tvede »,Undirected,1
Hieronimus,Tvede »,Undirected,1
Bella Holm,Knut,Undirected,1
