source,target,type,weight
Morten,Saar,Undirected,1
Morten,ast,Undirected,2
Morten,Thor Stuwikz,Undirected,1
Edel,Heggelund,Undirected,4
Edel,Julie Schultz,Undirected,2
Andreas,Pensa,Undirected,1
Morten,Pensa,Undirected,1
Andreas,for-Morten,Undirected,1
Andreas,Julie,Undirected,1
,Andreas,Undirected,1
Andreas,Julie Schultz,Undirected,5
Andreas,Edel,Undirected,13
Morten,Morten Jonsen,Undirected,8
Kong Oscar,Morten Jonsen,Undirected,1
Kong Oscar,Prinds Gustav,Undirected,1
Andreas Heggelund,Jægterne,Undirected,1
Andreas Heggelund,Julie Schultz,Undirected,1
Julie Schultz,Morten,Undirected,1
Baadenc,Jægterne,Undirected,1
Andreas,Baadenc,Undirected,1
Andreas,Andreas Heggelund,Undirected,1
Andreas,Jægten,Undirected,1
Andreas fin Artium,Heggelund,Undirected,1
Andreas,Heggelund,Undirected,2
Jægterne,Morten,Undirected,1
Jægterne,Stuwitz,Undirected,1
Jomfru Dyring,Stuwitz,Undirected,1
Dyring,Jomfruens,Undirected,1
Hrggelunds,Morten,Undirected,1
Heggelund,Hrggelunds,Undirected,1
Edel,ester,Undirected,2
Edel,nn,Undirected,1
Hansine,nn,Undirected,1
Edel,Frøken Edel,Undirected,1
Edel,Jomfrn Dyrings,Undirected,1
Jomfrn Dyrings,Jonsen,Undirected,1
Dyring,hnn,Undirected,1
Gud,Morten,Undirected,1
Edel,Jomfru Dyring,Undirected,3
Daniel,Wollert,Undirected,2
,didhen,Undirected,1
Stuwikz,didhen,Undirected,1
Morten Jonsen,Stuwikz,Undirected,5
Miihlenwads,Morten,Undirected,1
Miihlenwads,Morten Jonsen,Undirected,1
Hr. Wollert,Morlen Jonsen,Undirected,1
Morlen Jonsen,Wollert,Undirected,1
Morten,Wollert,Undirected,1
Mollert,Morten Jonsen,Undirected,1
Morten,corresponderer,Undirected,1
Edel Heggelund,Heggelund,Undirected,1
Fru Heggelund,Morten Jonsen,Undirected,1
Morten Jonsen,hnn,Undirected,2
Andreas,Tobias,Undirected,1
Andreas,Jomfru Dyring,Undirected,1
Jomfru Dyring,Morten Jonsen,Undirected,1
Heggelund,Morten Jonsen,Undirected,2
Edel,Edel Heggelund,Undirected,1
Edel Heggelund,Stuwikz,Undirected,1
Kvænen,Stuwitz,Undirected,1
Edel Heggelund,Morten Jonsen,Undirected,1
Edel,Morten Jonsen,Undirected,5
Jomfru Dyring,hnn,Undirected,1
Markus Gjø,Stuwitz,Undirected,1
Jomfru Øyring,Morten ifærd,Undirected,1
Stuwitz,hnn,Undirected,2
Dyring,Morten Jonsen,Undirected,1
Dyring,Edel,Undirected,1
Edel,Morten Jonscn,Undirected,4
Morten,Morten Jonscn,Undirected,1
Stuwitz,gdslem,Undirected,1
Almisselem,gdslem,Undirected,1
Edel,Heggelnnd,Undirected,1
,Stnwitz,Undirected,1
Gud,Jomfru Dyring,Undirected,1
Edel,Morten Jorisens,Undirected,1
Elias Røst,Morten,Undirected,1
Christine,Eilert,Undirected,2
Kvænen,Nosle,Undirected,1
Kvænen,Marina,Undirected,1
Edel Heggelund,Marina,Undirected,2
Kvænen,Mathis,Undirected,2
Marina,Mathis,Undirected,2
Lyma,Marina,Undirected,1
,Mathis,Undirected,3
Mathis,Stuwitz,Undirected,1
Lyma,Mathis,Undirected,1
Eilert,Morten Jonsen,Undirected,1
Finnescerd,Solv-Sara,Undirected,1
Kristen,Morten,Undirected,1
Kristen,Sølv-Sara,Undirected,1
Morten,hine Fjeldaanders,Undirected,1
Mathis,Morten Jonsen,Undirected,3
Mathis,Morten,Undirected,1
Mathis,Sølv-Sara,Undirected,2
Mathis,Store-Lars,Undirected,1
Morten,endel,Undirected,1
Mathis Nutto,Sølv-Sara,Undirected,1
Morten Ionsens,SølvSara,Undirected,1
StoreLars,SølvSara,Undirected,1
Grue,Trakke,Undirected,1
Arne,Grue,Undirected,1
Lyma,Lyma endel,Undirected,1
Isak Pelto,Morten,Undirected,2
Mathis Nuttos Gamme,Morten,Undirected,1
Lyma,Stuwikz,Undirected,2
Morten,Sølv-Sara,Undirected,4
Isak Pelto,Mathis Nutto,Undirected,2
Morten,Solv-Sara,Undirected,1
Lyma,Solv-Sara,Undirected,1
Marina,Martin,Undirected,1
Finneflcede,Kjnrris,Undirected,1
Morten,Morten lagde,Undirected,1
Graad,Lyma,Undirected,1
Graad,Sølv-Sara,Undirected,1
Morten,Pulken,Undirected,1
Pulken,slingrede,Undirected,1
El. Jssvul,Morten Jonsen,Undirected,1
Josias,Morten Jonsen,Undirected,1
Josias,Umek,Undirected,1
Lise,Morten,Undirected,1
Josias,Morten,Undirected,1
Morten,Werts,Undirected,2
Finnen,Sølv-Sara,Undirected,1
Josias,Sølv-Sara,Undirected,2
Ulv,Wassilieff,Undirected,1
Bjørn,Ulv,Undirected,1
Bjørn,mjg,Undirected,1
Lars,mjg,Undirected,1
Lars,Melk,Undirected,1
Corporal Stuwitz,Melk,Undirected,1
Corporal Stuwitz,Stuwitz,Undirected,1
Brøgelmann,Stuwitz,Undirected,1
Brøgelmann,Jakob Nutto,Undirected,1
Jakob,Jakob Nutto,Undirected,1
Jakob,Stuwitz,Undirected,1
Stuwitz,Wassilieff,Undirected,1
Jakob Nutto,Maderakka,Undirected,1
Gud,Maderakka,Undirected,1
Gud,Lars,Undirected,1
Rener,Sølv-Sara,Undirected,1
Morten,Nadvers,Undirected,1
Sjøfin Isak Løvøen,Sølv-Sara,Undirected,1
Stuwitz,Sølv-Sara,Undirected,2
Eilert,Morten,Undirected,3
Andreas Heggelund,Morten Jonsen,Undirected,2
Heggelund,Julie,Undirected,1
Andreas,Morten Jonsen,Undirected,6
Andreas,Fættæres,Undirected,1
Cousine,Fættæres,Undirected,1
Andreas,Muller,Undirected,1
Morten Jonsen,Muller,Undirected,1
Marina,Zachariasen,Undirected,1
Edel,Zachariasen,Undirected,1
Andreas,Cousine,Undirected,1
Iulie,Schultz,Undirected,1
Morten Jonsen,Stuwitz,Undirected,4
Jackmann,Morten Jonsen,Undirected,1
Jackmann,Morten Jonscn,Undirected,1
Jackmann,Stuwitz,Undirected,2
Jackmann,Jon Zachariasen,Undirected,1
Morten,lykkets,Undirected,1
Stuwikz,lykkets,Undirected,1
Morten Jonsen,Tobias,Undirected,1
Stuwitz,næsfen,Undirected,1
Morten,næsfen,Undirected,1
Jackmann,Morten,Undirected,1
Coutume,Jackmann,Undirected,1
Coutume,Stuwikz,Undirected,1
Jackmann,Stuwikz,Undirected,1
Heggelund,Morten sfar,Undirected,1
,Morten,Undirected,1
Stuwitz,aik,Undirected,1
Edel,hnn,Undirected,1
Heggelund,hnn,Undirected,1
Jomfru Dyring,Morten Jonscn,Undirected,1
Mathis Nutto,Stuwikz,Undirected,1
Mathis Nutto,Morten Jonsen,Undirected,1
Marina,Stuwitz ester,Undirected,1
Finnen,Stuwitz ester,Undirected,1
Finnen,Mathis,Undirected,1
Andreas,Mathis Nutto,Undirected,1
Finnen,Mathis Nutto,Undirected,1
Jon Zachariasen,Mathis,Undirected,1
Morten Jonsen,oer,Undirected,1
Morten Jonsen,iland,Undirected,2
Stnwitz,son,Undirected,1
Hnn,Tobias,Undirected,1
Edel,Marina,Undirected,2
Edel,Jon,Undirected,1
Ion,Morten,Undirected,1
Marina —,Morten,Undirected,1
Dyring,Muller,Undirected,1
Gud,Tobias,Undirected,1
Marina,Tobias,Undirected,1
Elias Røst,Tobias,Undirected,1
Andreas Heggelund,Elias Røst,Undirected,1
