source,target,type,weight
GrevHøk,Gud,Undirected,1
Frøken Sellberg,Grev Høk,Undirected,1
Arvid,Elvor,Undirected,1
Fanny,Mama,Undirected,1
Høk,bricht,Undirected,1
Fanny,Fanny Ørnskiøld,Undirected,1
Liljensparre,Sissi,Undirected,1
Fanny,Friherrinde v.,Undirected,1
Born,Friherrinde v.,Undirected,1
Friherrinde Liljensparre,Høk,Undirected,1
Arvid,Emmy Malm,Undirected,1
Giile,Pontus Gille,Undirected,1
Giile,Høk,Undirected,1
Giile,Sissi,Undirected,2
Gille,Sissi,Undirected,1
Pontus Gille,Sissi,Undirected,3
Grev Høk,Karl Sigismund,Undirected,5
Grev Høk,Liaisons,Undirected,1
Høk,Sissi eg,Undirected,1
Sissi,Sissi eg,Undirected,1
Karl Sigismund,Thurehof,Undirected,1
Sissi,blun,Undirected,1
Gud,Sissi,Undirected,1
Malm,Sissi,Undirected,1
Grev Høk,Høk,Undirected,1
Grev Høk,Gud,Undirected,1
Adlerfelt,prekær,Undirected,1
Emmy Malm,Sissi,Undirected,2
Liaison,Sissi,Undirected,1
Grev Høk,Liaison,Undirected,1
Sissi,hans Karl Sigismund,Undirected,1
Grev Høk,Grevinde Høks,Undirected,1
Flun,Sissi,Undirected,1
Arvid,Flun,Undirected,1
Emmy,Gud,Undirected,2
Arvid,Høk,Undirected,5
Arvid,Grev Høk,Undirected,2
Lundquist,Sissi,Undirected,4
Helfrid,Lundquist,Undirected,2
Grevinde Høk,Helfrid,Undirected,1
Emmy Malm,Grevinde Høk,Undirected,1
Helfrid,Sissi,Undirected,1
Greven,Jasaa,Undirected,1
Gud,Helfrid,Undirected,1
Grev Høk,Lundquist,Undirected,1
Emmy,Grev Høk,Undirected,1
Emmy,Fredrik Malm,Undirected,1
Aurora,Theori,Undirected,1
Frøken Adlerfelts,Grevinde Høk,Undirected,1
Arvid,hint,Undirected,1
Baand,Giile,Undirected,1
Helfrid Lundquist,Sissi,Undirected,1
Emmy,Graad,Undirected,1
Adlerfelt,Emmy,Undirected,1
Emmy,Høk,Undirected,1
Emmy,Flan,Undirected,1
Emmj,Emmy,Undirected,1
Emmj,Sissi,Undirected,1
