source,target,type,weight
Holger Rosenkrantz,Jørgen Pedersen,Undirected,1
Jørgen Pedersen,Sophie,Undirected,1
Frøken Renata,Herluf,Undirected,1
Holger,Jørgen Lykke,Undirected,2
Anna Corfitsdatter,Holger,Undirected,1
Hans Spiegel,Johan Friis,Undirected,1
Herluf Trolle,Johan Friis,Undirected,1
Ejler Hardenberg,Jørgen Lykke,Undirected,2
Anna Corfitsdatter,Holger Rosenkrantz,Undirected,1
Anna,Johan,Undirected,1
Katharina Steenbock,Kong Gøste,Undirected,1
Katharina Steenbock,Margaretha Lejonhufvud,Undirected,1
Johan Friis,Kong Gøste,Undirected,1
Gustav Vasa,Johan Friis,Undirected,1
Birgitte Gjøe,Kong Christian,Undirected,2
Birgitte,Gemal,Undirected,1
Birgitte,Guds Thrones,Undirected,1
Dorothea,Gud,Undirected,1
Anna Corfitsdatter,Jesus Christus,Undirected,1
Birgitte,Jesus Christus,Undirected,1
Ejler,Jørgen Lykke,Undirected,1
Anna,Erik Corfitsen,Undirected,1
Anna,August,Undirected,1
Anna Corfitsdatter,August,Undirected,1
Anna,grant,Undirected,1
Anna,Christen,Undirected,1
Dorothea,Evas,Undirected,1
Ejler Hardenberg,Jomfru Anna,Undirected,1
Ejler Hardenberg,Kong Frederik,Undirected,1
Anna Corfitsdatter,Jørgen Lykke,Undirected,1
Ejler Hardenberg,grant,Undirected,1
Dorothea,Hans Spiegel,Undirected,1
Hans Spiegel,Kong Frederik,Undirected,1
Ejler Eriksen,Sophie Lykke,Undirected,1
Hans Spiegel,Roes,Undirected,1
Hr. Ejler,Roes,Undirected,1
Hans,Lykke,Undirected,1
Axel,Silke,Undirected,1
Axel Walkendorf,Oluf,Undirected,3
Edele,Sophie Pedersdatter,Undirected,1
Bilde,Edele,Undirected,2
Axel Walkendorf,Kaardestød,Undirected,1
Frants,Kaardestød,Undirected,1
Axel,Dandsen,Undirected,1
Holger Ottesen,Johan Friis,Undirected,1
Gud,Holger Ottesen,Undirected,1
Ejler Hardenberg,Holger Rosenkrantz,Undirected,1
Aakjær,Birgitte Gjøe,Undirected,1
Ejler Hardenberg,Unaadens,Undirected,1
Frants Bilde,Unaadens,Undirected,1
Frants Bilde,hans Been,Undirected,1
Axel Walkendorf,hans Been,Undirected,1
Axel Walkendorf,Glavind,Undirected,1
Daniel Rantzov,Glavind,Undirected,1
Aakjær,Anna Hardenberg,Undirected,1
Anna,Dronning Dorothea,Undirected,1
Birgitte,Voxlysenes,Undirected,1
Farbroder,Faster,Undirected,1
Faster,Mattrup,Undirected,1
Annalil,Frederik,Undirected,1
Frederik,Margrethe,Undirected,2
Birgitte Gjøe,Samson,Undirected,1
Anna,Hans Schilchen,Undirected,5
Birgitte,Birgitte Gjøe,Undirected,1
Frøken Sophia,Gud,Undirected,2
Gud,signe,Undirected,3
Erik Ejlersen,signe,Undirected,1
Hans Skovgaard,P.,Undirected,1
Elisabeth,Hans Skovgaard,Undirected,1
Birgitte Gjøe,Frøken Sophia,Undirected,1
Birgitte Gjøe,Margrethe,Undirected,1
Anna,Margrethe,Undirected,2
Margrethe,Sophie,Undirected,1
Birgitte Gjøe,Ida Ulfstand,Undirected,2
Falk Gjøes,Ida Ulfstand,Undirected,1
Falk Gjøes,Ida,Undirected,1
Elisabeth,Margrethe,Undirected,1
Elisabeth,Sophia,Undirected,1
Gud,Sophia,Undirected,2
Edele,Ida,Undirected,1
Birgitte Gjøe,Jesus Christus,Undirected,1
Birgitte Gjøe,Elisabeth,Undirected,2
Frederik,Hans Mikkelsens,Undirected,1
Hans Mikkelsens,Samson,Undirected,1
Holger Rosenkrantz,hans Been,Undirected,1
Anna,Hjertenskjære,Undirected,1
Anna,Carolus de Mornay,Undirected,1
Carolus de Mornay,Daniel Rantzov,Undirected,1
Daniel Rantzov,Hak Ulfstand,Undirected,1
Hak Ulfstand,Moritz,Undirected,1
Daniel Rantzov,Moritz,Undirected,1
Daniel Rantzov,Gud,Undirected,2
Holger Rosenkrantz,hiin,Undirected,1
Daniel Rantzov,hiin,Undirected,1
Axel Walkendorf,Daniel Rantzov,Undirected,2
Axel Walkendorf,Gud,Undirected,1
Friis,Gud,Undirected,2
Gud,Jerichos,Undirected,1
Kong Frederik,Oluf Krognos,Undirected,1
Jerichos,Oluf Krognos,Undirected,1
Faster,Samson,Undirected,1
Birgitte Gjøe,Bo,Undirected,1
Bo,Samson,Undirected,1
Birgitte Gjøe,Oluf,Undirected,1
Peblinge,Sophie,Undirected,1
Gud,Peblinge,Undirected,1
Birgitte Mogensdatter,Edele,Undirected,1
Bilde,Sophie Lykke,Undirected,1
Gud,Margrethe,Undirected,1
Anna Corfitsdatter,Dronning Dorothea,Undirected,1
Dronning Dorothea,Kong Frederik,Undirected,1
Edele,Kong Frederik,Undirected,2
Edele,Sophie,Undirected,1
Anna,Edele Hardenberg,Undirected,1
Aakjær,Anna,Undirected,2
Edele Hardenberg,Frants Bilde,Undirected,2
Arne,Gud,Undirected,1
Edele,Erik,Undirected,1
Anders,Erik,Undirected,1
Anders,Torben,Undirected,3
Edele,Frantz,Undirected,1
Anders,Edele,Undirected,1
Erik,Torben,Undirected,1
Edele,Gud,Undirected,4
Anders Sørensen Vedel,Edele,Undirected,1
Frøken Sophie,Snoghøi,Undirected,1
Anna Corfitsdatter,Oluf Mouritsen,Undirected,1
Edele,Oluf,Undirected,2
Anna taug,Edele,Undirected,1
Anna,siig,Undirected,1
Oluf Mouritsen,siig,Undirected,1
Edele,Oluf høit,Undirected,1
Gud,Oluf høit,Undirected,1
Edele,Hornelands,Undirected,1
Dorothea,Jørgen,Undirected,1
Edele,Jesus,Undirected,1
Gud,Kong Frederik,Undirected,2
Gud,Holger Rosenkrantz,Undirected,1
Holger Rosenkrantz,Karen Gyldenstjerne,Undirected,1
Anna,Karen Gyldenstjerne,Undirected,1
Gud,Holger,Undirected,1
Anna,Karen,Undirected,4
Frøken Sophie,Holger Rosenkrantz,Undirected,1
Elisabeth,Frøken Sophie,Undirected,1
Holger Rosenkrantz,Jørgen,Undirected,2
Birgitte Gjøe,Holger Rosenkrantz,Undirected,2
Holger Rosenkrantz,Sigil,Undirected,1
Anna,Sigil,Undirected,1
Holger Rosenkrantz,Hønborg,Undirected,1
Edele,Karen Gyldenstjerne,Undirected,1
Edele,Holger Rosenkrantz,Undirected,1
Holger Rosenkrantz,Karen,Undirected,1
Holger Rosenkrantz,loe,Undirected,1
Dorothea,Karen Gyldenstjerne,Undirected,1
Anna,Elisabeth,Undirected,4
Holger Rosenkrantz,aarle,Undirected,1
Anna,Spange,Undirected,1
Anna,Sophia,Undirected,1
Oluf,Oluf Krognos,Undirected,1
Anna,Jørgen Rosenkrantz,Undirected,1
Anna,Erland vaer,Undirected,1
Erland,Jomfru Anna,Undirected,1
Dorothea,Erik Hardenberg,Undirected,1
Oluf Krognos,Skjold,Undirected,1
Birgitte Gjøe,Edele Hardenberg,Undirected,1
Edele Hardenberg,Kong Frederik,Undirected,1
Anna Hardenberg,Corfits Grubbe,Undirected,1
Corfits Grubbe,Palle Grubbe,Undirected,1
Anna,Palle Grubbe,Undirected,1
Anna Rosenkrantz,Margrethe,Undirected,1
Anna Rosenkrantz,Edele Hardenberg,Undirected,1
Edele Hardenberg,Helvig,Undirected,1
Erik Ottesen Rosenkrantz,Helvig,Undirected,1
Anna,Corfits,Undirected,2
Corfits,Marie,Undirected,1
Anna Hardenberg,Anna Rosenkrantz,Undirected,1
Anders Sørensen Vedel,Gud,Undirected,2
Anna,Axel Henningsen,Undirected,1
Anders Vedel,Axel,Undirected,1
Anders,Erik Bildes,Undirected,1
Anders Vedel grant,Erik Bilde,Undirected,1
Erik Bilde,Jørgen Rud,Undirected,1
Erik,Jørgen Rud,Undirected,1
Erik,Jørgen,Undirected,1
Anders Vedel,Jørgen,Undirected,1
Anders Vedel,Axel Henningsen,Undirected,1
Axel Henningsen,Gud,Undirected,1
Anders Vedel,Gud,Undirected,4
Anders Vedel,Friis,Undirected,1
Anders Vedel,Kong Frederik,Undirected,2
Christen,Niels Hemmingsens,Undirected,1
Anders Vedel,Anna,Undirected,1
