Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Margarethe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Faust,0,0,0,0,3,0.03,4,0.01,3,0.03,0.05,0.09,0.0,0.0
Mephistopheles,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.04,0.0,0.0
Fritz-Mephistopheles,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Lina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
phup,0,0,0,0,4,0.04,6,0.02,4,0.04,0.09,0.17,0.0,0.0
Viig,0,0,0,0,4,0.04,6,0.02,4,0.04,0.09,0.17,0.0,0.0
Gunder,0,0,0,0,10,0.11,21,0.06,10,0.11,0.1,0.19,0.05,0.08
Nils Slemdal,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Nils byklædt,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Henrik Wergelands,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Vaagaards,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Vaagaard,0,0,0,0,10,0.11,12,0.03,10,0.11,0.11,0.2,0.02,0.03
Vaagaardj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gunder Slemdal,0,0,0,0,3,0.03,3,0.01,3,0.03,0.06,0.11,0.0,0.0
Fritz Nils,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
but,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Jagu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lel,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Huldrens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Kristoffer Vaagaard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.03
Dalpilen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
PIvordan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bjerke,0,0,0,0,8,0.09,10,0.03,8,0.09,0.08,0.15,0.04,0.06
Frydendal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Moer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Jøssunamn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Agathon Vaagaard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.03,0.05
Florine,0,0,0,0,4,0.04,11,0.03,4,0.04,0.08,0.15,0.01,0.02
Gunda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jomfru Lystad,0,0,0,0,3,0.03,4,0.01,3,0.03,0.02,0.04,0.0,0.0
Madam Vaagaard,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.02,0.03
ifra,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Christopher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Agathon,0,0,0,0,5,0.05,8,0.02,5,0.05,0.07,0.13,0.04,0.06
sine,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Rina,0,0,0,0,3,0.03,3,0.01,3,0.03,0.08,0.15,0.0,0.0
Alvilde Surkeland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Jens Rustad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rillerillerillera,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Gabriel Surkeland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Surkeland,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Langtifra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Edike,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
bidike,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fntz,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Herman Rode,0,0,0,0,4,0.04,4,0.01,4,0.04,0.08,0.15,0.01,0.02
