source,target,timestamp
Annette,Josefine,640
Ebba,Gustav,641
Døttre,Falk,642
Døttre,Laura,642
Falk,Laura,642
Falk,Gustav,642
Gustav,Josefine,642
Josefine,Laura,643
Annette,Josefine,644
Gustav,Stenholt,647
Holmgang,Stenholt,647
Gustav,Holmgang,647
Falk,Stenholt,650
Holmgang,afSkrike,651
Naalemager Hjorth,afSkrike,651
Frederik,Gustav,653
Ebba,Frederik,653
Gustav,Schmidt,655
Laura,Schmidt,655
Gustav,Laura,656
Laura,Schmidt,656
Jensen,Schmidt,656
Annette,Jensen,656
Annette,Laura,656
Laura,Schopper,656
Ebba Schmidt,Laura,658
Ebba Schmidt,Laura,658
Gustav,Laura,660
Ebba,Schmidt,664
Ebba,Gustav,664
Gustav,Schmidt,665
Carl,Schmidt,665
Carl,Schmidt,665
Gustav,Schmidt,666
Carl,Schmidt,666
-Gustav,Ebba,668
Carl,Schmidt,671
Carl,Josefine,671
Gustav,Josefine,671
Frederik,Gustav,671
Frederik,Laura,671
Gustav,Laura,671
