source,target,type,weight
Hjelm,Jomfru Schou,Undirected,1
Fru Hjelms,Victor og,Undirected,1
Sophie,Victor og,Undirected,1
Mathilde,flulle,Undirected,1
Arnkiel,Herr Hjelms,Undirected,1
Herr,fleet,Undirected,1
Arnkiel,Principal,Undirected,1
Arnkiel,Øe,Undirected,3
Arnkiel,Skjæbnens,Undirected,1
Mathilde,Theori,Undirected,1
Engels,Mathilde Schou,Undirected,1
Engels,Mathilde,Undirected,1
Mathilde,Mathilde Schou paany,Undirected,1
Arnkiel,Mathilde Schou,Undirected,4
Victor,Wilhelmsen,Undirected,1
Arnkiel,Wilhelmsen,Undirected,1
Arnkiel,Herr Wilhelmsen,Undirected,1
Døttre,Mathilde,Undirected,1
Holstein,James Wulff,Undirected,1
Holsfein,JameS Wulff,Undirected,1
Gud,Holsfein,Undirected,1
Holsfein,James Wulff,Undirected,1
Caspara,gjentøg,Undirected,1
Frank,Holstein,Undirected,3
Frank,Lille Frank,Undirected,1
Holstein,loe Caspara,Undirected,1
Caspara,Holstein,Undirected,2
Caspara,Mathilde,Undirected,1
ester,ester Fruen,Undirected,1
Mathilde,ester Fruen,Undirected,1
Ieg,Mathilde,Undirected,1
Caspar,Jomfru Schou,Undirected,1
Holstein,Minna,Undirected,1
Caspara,Minna,Undirected,3
Jomfru Schou,Minna,Undirected,1
Frederik den,Holstein,Undirected,1
Caspar«,Holstein,Undirected,1
Holstein,øg,Undirected,1
Ganfle,Hjelm,Undirected,1
Gunhilde,Mathilde,Undirected,1
Arnkiel,Hersom,Undirected,1
Arnkiel,Hermann Bang,Undirected,4
Hermann Bang,Principal,Undirected,1
Hermann Bang,Victor Hjelm,Undirected,2
Arnkiel,Victor Hjelm,Undirected,2
Hermann,Hjelm,Undirected,2
Hermann,Mathilde Schou,Undirected,3
Hermann,Hermann Bang,Undirected,3
Hermann Bang,Jespersen,Undirected,1
Jespersen,Pætges,Undirected,1
Hjelm,Victor Hjelm,Undirected,1
Arnkiel,Hermann,Undirected,6
Hermann,hans Mathilde,Undirected,1
Gud,hans Mathilde,Undirected,1
Asen,trine,Undirected,1
Gud,trine,Undirected,1
Hermann Bang,Madam Rasmussens,Undirected,1
Bang,Madam Rasmussens,Undirected,1
Bang,Gus,Undirected,1
Gus,Krisjan,Undirected,1
Bang,lille Kristian,Undirected,1
Krisjan,gabe,Undirected,1
Sidse,gabe,Undirected,1
Hjelm,Sophie,Undirected,7
Sophie,gjentøg,Undirected,1
Gud,ilions Lloimieur,Undirected,1
Marsch,ilions Lloimieur,Undirected,1
Arnkiel,Madame Rasmussen,Undirected,1
Arnkiel,Bang,Undirected,8
Bang,Toilette,Undirected,1
Madame Rasmussen,Toilette,Undirected,1
Gud,hu,Undirected,1
Glambek,ongefæhr semogfhrrethve Aar,Undirected,1
Fist,Madam Glambæk,Undirected,1
Madam Rasmussen,Mathilde Schou,Undirected,1
Madam Rasmussen,ver,Undirected,1
Bang,Madam Rasmussen,Undirected,2
Arnkiel,Madame,Undirected,1
Madame Rasmussen,Mathilde Schou,Undirected,1
Dumaa,Mathilde,Undirected,1
Madam Glambæk,Stine Rasmussen,Undirected,4
Glambæk,Stine Rasmussen,Undirected,1
Hermann Bang,Stine Rasmussen,Undirected,1
Glambæk,Madam Glambæk,Undirected,1
Madame Glambæks,Mathilde,Undirected,1
Glambæl,Mathilde,Undirected,1
Glambæl,Mathilde Schou,Undirected,1
Glambæk,Mathilde Schou,Undirected,1
Madame Glambæk,Mathilde,Undirected,7
Jomfru Schou,Mathilde,Undirected,3
Glambæk,Mathilde,Undirected,2
Jomfru Schou,Mutter,Undirected,1
Mathilde,Stine Rasmussen,Undirected,2
Hermann Bang,Madam Glambæk,Undirected,4
Hermann Bang,ban,Undirected,1
Jomfru Schou,ban,Undirected,1
Madam Glambæk,Mathilde,Undirected,14
Mathilde,Md. Glambæk,Undirected,2
Arnkiel,Madam Glambæk,Undirected,1
Arnkiel,Ester,Undirected,1
Sophie,itte,Undirected,1
Chrisfen,Chrisfen Petersen,Undirected,1
Christen,Skjænke,Undirected,1
Christen,Christen Pedersen,Undirected,1
Christen,Gud,Undirected,1
Christen,Sophie,Undirected,1
Christen,Herr Hansen,Undirected,1
Madam Glambæk,Nei,Undirected,2
Bang,Mathilde,Undirected,5
Bang,Madamen,Undirected,1
Hermann,Mathilde,Undirected,15
Hermann,Lilien,Undirected,1
Lilien,ban,Undirected,1
Madame Glambæk,ester,Undirected,1
Bang,Gud,Undirected,2
Bang,Hermann,Undirected,1
Sophie,dereffer,Undirected,1
Sophie,tanse,Undirected,1
Heida,Øe,Undirected,1
Hjelm,eiheller,Undirected,1
Gud,eiheller,Undirected,1
Hjelm,paany,Undirected,1
Hesfene,Victor,Undirected,1
Sophie,ester,Undirected,1
Arnkiel,Herholdt,Undirected,1
Herholdt,Hjelm,Undirected,1
Seire,ganfle,Undirected,1
Herholdt,ester paany,Undirected,1
Herholdt,Victor,Undirected,1
Hermann Bang,Mathilde,Undirected,11
Hermann,Madam Rasmussen,Undirected,5
Madam Rasmussen,tys,Undirected,1
Gud,Hermann,Undirected,2
Madam Rasmussen,Madam Rasmussen“,Undirected,1
Evadatter,Madam Rasmussen,Undirected,1
Bang,Evadatter,Undirected,1
Hermann,Kjærlingen,Undirected,1
Bang,Madam Glambæk,Undirected,5
Bang,Glambæk,Undirected,1
Glambæk,Hermann pleiede,Undirected,1
Glambæk,Jomfru Schou,Undirected,1
Hermann Bang,Madam Rasmussen,Undirected,2
Hermann,Madam Glambæk,Undirected,1
Bang,Ester nogle,Undirected,1
Gud,Jomfru Schou,Undirected,1
Madam Rasmussen,Mathilde,Undirected,10
Hermann,Victor,Undirected,3
Pedrin,Victor,Undirected,1
Arnkiel,Io,Undirected,1
Arnkiel,ilive,Undirected,1
Mathilde Schou,Victor,Undirected,2
Mathilde,Thdflen,Undirected,1
Grosserreen,Mathilde,Undirected,1
Madam Glambæk,Victor,Undirected,2
Hjelm,Madam Glambæk,Undirected,2
Madamen,Mathilde,Undirected,1
Hermann Bang,Madamen,Undirected,1
Hermann Bang,Victor,Undirected,1
Gud,Madam Glambæk,Undirected,1
Madam Glambæck,Victor,Undirected,1
Madam Glambæck,Mathilde,Undirected,1
Herr Hjelm,Hjelm,Undirected,1
Madam Glambæk,loe,Undirected,1
Madam Rasmussen,kjære Bertha,Undirected,1
Bertha,Gud,Undirected,2
Brunstrøm,Gud,Undirected,1
Bertha,Krapyl,Undirected,1
Krapyl,Mathilde,Undirected,1
Mathilde,Morten“,Undirected,1
Bertha,Glambæk,Undirected,1
Mathilde,lille Bertha,Undirected,1
Bertha,Mathilde,Undirected,1
Hermann,Linn,Undirected,1
Hermann,ban,Undirected,1
Hermann,tans,Undirected,1
' Glambæk,Madam,Undirected,1
Krisfine Ulfeld,Sophie Magdalene,Undirected,1
Holstein,Karl,Undirected,1
Gud,Holstein,Undirected,1
Iversen,Mathilde Schou,Undirected,2
Assisfenten,Mathilde,Undirected,2
Assisfenten,Mathilde Schou,Undirected,1
Madam Glambæk,Mathilde Schou,Undirected,1
Mathilde,sidsfe Elsfer,Undirected,1
Hermann Bang,sidsfe Elsfer,Undirected,1
Arnkiel,Karaklers,Undirected,1
Karaklers,Mathilde,Undirected,1
Mathilde flulde,Sophie,Undirected,1
Mathilde,Mo ' er Rasmussen,Undirected,1
Assisfenten,Madam Rasmussen,Undirected,2
Gud,Mathilde Schou,Undirected,1
Mathilde,ganfle,Undirected,1
A...,Mathilde,Undirected,1
Hermann Bang,Mathilde Schou,Undirected,1
Hermann Bang,Hjelm,Undirected,1
Sophie,Vee,Undirected,1
Bang,Victor,Undirected,1
Hermann Bang,L Bang,Undirected,1
