Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ole Slagter,0,0,0,0,1,0.0,4,0.03,1,0.0,0.02,0.04,0.0,0.0
Diogenes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hans,0,0,0,0,1,0.0,3,0.02,1,0.0,0.0,0.0,0.0,0.0
Ludvig,0,0,0,0,1,0.0,3,0.02,1,0.0,0.0,0.0,0.0,0.0
Jeppe Nielsen,0,0,0,0,3,0.06,3,0.02,3,0.06,0.1,0.19,0.0,0.0
Markussens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.01,0.02
haa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lille Valberg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.0,0.0
Valberg,0,0,0,0,6,0.14,14,0.13,6,0.14,0.1,0.19,0.05,0.11
Rikke,0,0,0,0,2,0.03,6,0.05,2,0.03,0.03,0.06,0.0,0.0
Markussen,0,0,0,0,11,0.28,16,0.15,11,0.28,0.05,0.1,0.08,0.18
Jens Skomager,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Per Saanes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.01,0.02
Per Saane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rikke Løvinden,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Steenholt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Holla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Jacob Reimers,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.15,0.0,0.0
Etatsraad Wejgell,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.04,0.09
E. W.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.0,0.0
Lise Maansdatter,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
Lise,0,0,0,0,2,0.03,5,0.04,2,0.03,0.02,0.04,0.0,0.0
Henrik,0,0,0,0,4,0.08,15,0.14,4,0.08,0.09,0.17,0.01,0.02
Bendtsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.0,0.0
Grib,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
Frederik den Store,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
Hov,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wejgell,0,0,0,0,3,0.06,5,0.04,3,0.06,0.0,0.0,0.03,0.07
Uhr,0,0,0,0,1,0.0,3,0.02,1,0.0,0.0,0.0,0.0,0.0
Hr. Madsen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Frøken Wejgells,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lassen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Madsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
N. N.’s,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Ingeborg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.1,0.0,0.0
Anders Færing,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Metternich,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
