Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Tyksak,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Betty,0,0,0,0,12,0.39,26,0.36,12,0.39,0.25,0.52,0.07,0.18
Angelica,0,0,0,0,3,0.07,3,0.03,3,0.07,0.15,0.31,0.0,0.0
Gud,0,0,0,0,22,0.75,44,0.62,22,0.75,0.41,0.85,0.4,1.0
ers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hansine,0,0,0,0,12,0.39,26,0.36,12,0.39,0.23,0.48,0.08,0.2
Emanuel,0,0,0,0,29,1.0,70,1.0,29,1.0,0.48,1.0,0.35,0.87
Mo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Ragnhild Tønnesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Pastor Petersen,0,0,0,0,5,0.14,7,0.09,5,0.14,0.15,0.31,0.0,0.0
Petersen,0,0,0,0,6,0.18,8,0.1,6,0.18,0.14,0.29,0.03,0.07
Rüdesheimer,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.0,0.0
Torms,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.0,0.0
Ragnhild,0,0,0,0,7,0.21,22,0.3,7,0.21,0.22,0.46,0.02,0.05
Frk. Tønnesen,0,0,0,0,8,0.25,9,0.12,8,0.25,0.21,0.44,0.04,0.1
—,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hansted,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.12,0.04,0.1
Frk. Ragnhild,0,0,0,0,9,0.29,16,0.22,9,0.29,0.24,0.5,0.03,0.07
Tønnesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Hr. Hansted,0,0,0,0,5,0.14,5,0.06,5,0.14,0.11,0.23,0.02,0.05
Paterens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.09,0.19,0.0,0.0
Frøken Tønnesen,0,0,0,0,3,0.07,4,0.04,3,0.07,0.08,0.17,0.02,0.05
Carl,0,0,0,0,2,0.04,2,0.01,2,0.04,0.09,0.19,0.0,0.0
Torm,0,0,0,0,1,0.0,4,0.04,1,0.0,0.06,0.12,0.0,0.0
D’,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.01,0.02
Gaaders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Prams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Eckardt,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.03,0.07
Johan Tauler,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.02
Søren Kierkegaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hassing,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.12,0.0,0.0
Jakob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesu,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.02
Kristus,0,0,0,0,3,0.07,4,0.04,3,0.07,0.08,0.17,0.03,0.07
lian,0,0,0,0,4,0.11,5,0.06,4,0.11,0.12,0.25,0.01,0.02
Trine,0,0,0,0,3,0.07,4,0.04,3,0.07,0.07,0.15,0.0,0.0
Dyrlæge Aggerbølles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Birgers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gutten,0,0,0,0,3,0.07,5,0.06,3,0.07,0.14,0.29,0.0,0.0
Elses,0,0,0,0,1,0.0,3,0.03,1,0.0,0.03,0.06,0.0,0.0
. Pram,0,0,0,0,3,0.07,3,0.03,3,0.07,0.03,0.06,0.01,0.02
Sofie Landerslev,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Momine,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.02
Momme,0,0,0,0,7,0.21,9,0.12,7,0.21,0.07,0.15,0.2,0.5
Jerrild,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Vemmeløv,0,0,0,0,3,0.07,3,0.03,3,0.07,0.03,0.06,0.0,0.0
Povelsen,0,0,0,0,3,0.07,4,0.04,3,0.07,0.03,0.06,0.0,0.0
Maren,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.12,0.0,0.0
Frk. Katinka Gude,0,0,0,0,2,0.04,3,0.03,2,0.04,0.01,0.02,0.07,0.18
Lindberg,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.04,0.1
Birkedal,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.03,0.07
Frederik Barfod,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.01,0.02
Dines Pontoppidan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gylling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frk. Katinka,0,0,0,0,3,0.07,3,0.03,3,0.07,0.0,0.0,0.03,0.07
Pastor Mommes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cecilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Hansen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.04,0.1
Katinka,0,0,0,0,3,0.07,3,0.03,3,0.07,0.01,0.02,0.07,0.18
Hansen,0,0,0,0,5,0.14,8,0.1,5,0.14,0.08,0.17,0.08,0.2
Holger Danskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels Damgaard,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.02
Niels Nilen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ellen,0,0,0,0,5,0.14,5,0.06,5,0.14,0.08,0.17,0.03,0.07
Ellen Kagekone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dukke-Lise,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.06,0.0,0.0
Pater Rüdesheimer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
gak,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Pateren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Ole Kristian,0,0,0,0,2,0.04,5,0.06,2,0.04,0.05,0.1,0.0,0.0
Else,0,0,0,0,2,0.04,4,0.04,2,0.04,0.04,0.08,0.0,0.0
Madsen,0,0,0,0,6,0.18,6,0.07,6,0.18,0.06,0.12,0.03,0.07
Sirachs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ole,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Frisinds,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.15,0.0,0.0
liun,0,0,0,0,2,0.04,3,0.03,2,0.04,0.09,0.19,0.0,0.0
Moder,0,0,0,0,2,0.04,3,0.03,2,0.04,0.06,0.12,0.01,0.02
Hagensen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Væver Hansen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
Tante Bettys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kaj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Katinka Gude,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Brorson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Himmeriges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Boserup,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.0,0.0
liam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
JudasAnsigt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Vilh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Maal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Angelika,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Don Quixotes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken Ragnhild,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.06,0.01,0.02
Pater Riidesheimer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
nichts,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Hr. Vilh,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.0,0.0
Tømrer Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Villing,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Villing,0,0,0,0,2,0.04,4,0.04,2,0.04,0.01,0.02,0.01,0.02
Anders Jørgens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Svend Øl,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.02
Per Brændevin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
