source,target,type,weight
Elisabeth,Ronge,Undirected,1
Doerst,Holger Svendsen,Undirected,1
Doerst,geschehen ist,Undirected,1
Holger Svendsen,geschehen ist,Undirected,1
Hr. Mortensen,Schindler,Undirected,1
Potz,Tausend,Undirected,1
Ludvig,MoerWørensen,Undirected,1
Ludvig,Moer Sørensen,Undirected,2
Holger Svendsen,Moer Sørensen,Undirected,1
Holger Svendfen,Moer Sørensen,Undirected,1
Ludvig,Schindler,Undirected,3
Ludvig,Svendsens,Undirected,1
Skaal,Sørensen,Undirected,1
Ludvig,Skaal,Undirected,1
Ludvig,mev,Undirected,1
Holger Svendsen,er Sørensen,Undirected,5
Holger Svendsen,tronpo Oanoiso,Undirected,1
Hansen,Sørensen,Undirected,1
Sørensen,fom,Undirected,1
L propos,Ludvig,Undirected,1
Hr. Schindler,Pandora,Undirected,1
Pandora,Promethevs,Undirected,1
Hr. Schindler,Sørensen,Undirected,1
Ludvig gnaven,Sørensen,Undirected,1
Schindler,Sørensen,Undirected,3
Mille,soni,Undirected,1
Hilfe,Mille,Undirected,1
Holger Svendsen,Troppmann,Undirected,1
Ole Kollerød,Troppmann,Undirected,1
Ole Kollerød,Skaal,Undirected,1
Holger,Skaal,Undirected,1
Hansen,Hr. Skov,Undirected,1
Holger Svendsen,Hr. Skov,Undirected,2
Hansen,Ludvig,Undirected,4
Hansen,Mo ' er Sørensen,Undirected,3
Holger Svendsen,Mo ' er Sørensen,Undirected,1
Holger Svendsen,Mo ,Undirected,1
Helene,das,Undirected,1
Helene,Kerl,Undirected,1
Kerl,hat,Undirected,1
hat,mir nicht mein Geld,Undirected,1
mir nicht mein Geld,vielleichl,Undirected,1
Ludvig,Mo ' er Sørensen,Undirected,4
Ester,Ludvig,Undirected,1
Holger,Hr. Skov,Undirected,1
Hr. Schindler,Hr. Skov,Undirected,2
er Sørensen,hat gewesen,Undirected,1
Lieber,Ludvig,Undirected,1
Schindler,er Sørensen,Undirected,3
Ekko,Schindler,Undirected,1
Ester nogen,Holger Svendsen,Undirected,1
Holger . Svendsen,er Sørensen,Undirected,1
Holger Svendsen,Ludvigsen,Undirected,1
Hagen,Ludvig,Undirected,1
Kukkuk,fallera,Undirected,2
Ludvig,Ludvigsen,Undirected,1
Helene,lille Adam,Undirected,2
Adam,Olaf,Undirected,1
Eva,Oluf,Undirected,1
Helene,Øreng,Undirected,1
Ludvig,Olaf Lund,Undirected,14
Olaf,ester,Undirected,1
Eva,ester,Undirected,1
Holm,eins,Undirected,1
Olaf,eins,Undirected,1
Dokfor Hansen,Zeg,Undirected,1
Madam Mikkelsen,Zeg,Undirected,1
Helene,jej,Undirected,1
Madam Mikkelsen,Olaf Lund,Undirected,1
Mo ,Schindler,Undirected,1
Taa,er Sørensen,Undirected,1
Holger Svendsen,s Olaf,Undirected,1
Holger Svendsen,Olaf Lund,Undirected,2
Hr. Schindler,Ludvig,Undirected,1
Olaf Lund,Schindler,Undirected,1
Blester,Ludvig,Undirected,1
' er,Sørensen,Undirected,4
Sørensen,nied,Undirected,1
Olaf Lund,dans,Undirected,1
Karl,Ludvig,Undirected,1
Helene,Madam Nielsen,Undirected,1
Adam,Madam Nielsen,Undirected,2
Eva,Olaf Lund Træk,Undirected,1
Eva,Olaf Lundog,Undirected,1
Adam,Olaf Lund,Undirected,3
Hansen,Ole Sørensen,Undirected,1
Olaf Lund,er Sørensen,Undirected,1
Hr. P. Hansen,Hr. Pastor Frimodt,Undirected,1
Ole Sørensen,Sørensen,Undirected,1
Hr. Borchsenius,Ludvig,Undirected,2
Borchsenius,Ludvig,Undirected,2
Holger Svendsen,Michael Gjørup,Undirected,1
Hr. Schindler,Michael Gjørup,Undirected,1
Hr. Schindler,jour,Undirected,1
Frederiksen,Thomas,Undirected,1
Bille,Frederiksen,Undirected,1
Bille,"Kasper Häuser,",Undirected,1
"Kasper Häuser,",N. C. Rom,Undirected,1
Schindler,viso vorsa,Undirected,1
Emilie,alias Mille —,Undirected,1
Holger Svendsen,alias Mille —,Undirected,1
Helene Sørensen,Karl. Hansen,Undirected,1
