source,target,type,weight
Poul Skrædder,Profeten,Undirected,1
Halvorsen,izer,Undirected,1
Jesus,Skovgaard,Undirected,1
Anders,Halvorsen,Undirected,4
F'olkelykke,Halvorsen,Undirected,1
Ane,Skovgaard,Undirected,2
Anders,Skovgaard,Undirected,1
Gud,Skovgaard,Undirected,2
Anders,Kapellan Brandt,Undirected,1
Bergstrom,Kapellan Brandt,Undirected,1
Bergstrom,Krieger,Undirected,1
Brandt,Halvorsen,Undirected,5
Elustru,Skovgaard,Undirected,1
Elustru,F'olk,Undirected,1
Anders,Brandt,Undirected,3
Brandt,Skovgaard,Undirected,2
Krieger,Skovgaard,Undirected,1
Halvorsen,Krieger,Undirected,2
Krieger,Kristi,Undirected,1
Anders,Krieger,Undirected,1
Halvorsen,Ole Hjort,Undirected,1
Gud,Hjort,Undirected,1
Bergstrøm,JL^et,Undirected,1
Alrune,Hering,Undirected,3
Brandt,Nina,Undirected,8
Kapellan Brandt,Nina,Undirected,1
Agnete,Kapellan Brandt,Undirected,1
Agnete,Nina,Undirected,1
Brandt,Mette,Undirected,1
Mette,Nina,Undirected,1
Nina,Storm,Undirected,1
Eros,Nina,Undirected,1
Gud,j,Undirected,1
Kristus,j,Undirected,1
Lefleri,Nina,Undirected,1
Bergstrom,Plans,Undirected,1
Brandt,Plans,Undirected,1
Bergstrom,Fremtidskaar,Undirected,1
Alrune,Frøken Bergstrøm,Undirected,1
Alrune,Moster,Undirected,2
Moster,Nina,Undirected,1
Bergstrom,Bergstrøm,Undirected,1
Stine,Stine Hvas,Undirected,1
JOO,Pastor Brandt,Undirected,1
Hjort,Pastor Brandt,Undirected,1
Gud,Knud,Undirected,2
Alrune,Knud Hjort,Undirected,4
Brandt,Knud Hjort,Undirected,2
Brandt,lostes Hjorts,Undirected,1
Alrune,lostes Hjorts,Undirected,1
Anders Kjær,Brandt,Undirected,1
Anders Kjær,Halvorsen,Undirected,1
Anders,Pastor Brandt,Undirected,2
Anders,kjær,Undirected,1
Halvorsen,Pastor Brandt,Undirected,1
Hjort,Spener,Undirected,1
Franke,Spener,Undirected,1
Franke,Hjort,Undirected,1
Hjort,Karleskolens,Undirected,1
Karleskolens,Knud Hjort,Undirected,1
Gud,Knud Hjort,Undirected,1
Knud Hjort,Nina,Undirected,1
Elise,Sivbæk,Undirected,1
Alrune,Lind,Undirected,1
Doden,kjære Brandt,Undirected,1
Brandt,Knud Alrune,Undirected,1
Frigjoreisen,Gud,Undirected,1
Brandt,j eg,Undirected,1
