source,target,type,weight
Kathol ker,Silfcrhjelm,Undirected,1
Cronensverd,Di,Undirected,1
Gustav Adolf,Silferhjelm,Undirected,1
Cederkrøne,Joss,Undirected,1
Pater Jos6,Puf,Undirected,1
Satanio,Sekrctair,Undirected,1
Cederkrone,SverigS,Undirected,1
Satanio,Sverigs,Undirected,1
Jntr gnen,Satanio,Undirected,1
Jntr gnen,Slangenbusch,Undirected,1
Caroline Mathilde,Pater Jose,Undirected,1
Pater Jose,kollen,Undirected,1
Pater Jose,Satanio,Undirected,1
Christian,øg,Undirected,1
Chrislian,Christian,Undirected,1
Christian,Køng,Undirected,1
Ida,Ise,Undirected,1
Gud,kjære,Undirected,1
Ida,n,Undirected,1
Frederiksen,n,Undirected,1
Hr. Frederiksen,Ida,Undirected,1
Gjertrude,Niels Frandsen,Undirected,1
Frandsen,Gjertrude,Undirected,1
Faurbokro,Hr. Frederiksen,Undirected,1
AlineS,Faurbokro,Undirected,1
AlineS,Carl,Undirected,1
Dun,aiing,Undirected,1
Verner,aiing,Undirected,1
Ida,Ida —,Undirected,1
Carl —,Carl«,Undirected,1
Aline,don,Undirected,1
Aline,Sidse,Undirected,2
Aline,Ida,Undirected,7
Blaar,Frederiksen,Undirected,1
Christian —,Ida,Undirected,1
Carl,Verner,Undirected,3
Carl,Pathos,Undirected,1
Pathos,aske,Undirected,1
Ida,Theisner,Undirected,1
Bline,Ida,Undirected,1
Bline,Hr. Frederiksen,Undirected,1
Carl,Pasto,Undirected,1
Aline,Lise,Undirected,1
Verner,eiegode Christian,Undirected,1
Christian,hnn,Undirected,2
Gud,mev,Undirected,1
Charlotte,Jomfru Berner,Undirected,1
Gud,Jomfru Berner,Undirected,1
Charlotte,Ida,Undirected,1
Charlotte,Fransf,Undirected,1
Christian,Fransf,Undirected,1
Ida,InvektiverHan,Undirected,1
Christian,Dean,Undirected,1
fontes,tans,Undirected,1
Charlotte,Saxdorf,Undirected,1
Pantomiue,Saxdorf,Undirected,1
Charlotte,Pantomiue,Undirected,1
Hjæ,Ida,Undirected,1
,Hjæ,Undirected,1
,p,Undirected,1
Ester,Ida,Undirected,1
Aammerhrrren,Ida,Undirected,1
Aammerhrrren,Christian,Undirected,1
Frøken Romler,Jochumsen,Undirected,2
Kudsken,hu«,Undirected,1
D«,Sophus,Undirected,1
D,Sophus,Undirected,1
Charlotte Rømler,Sophus,Undirected,1
Sophus,j,Undirected,1
Rømler,Sophus,Undirected,1
Jil,Rømler,Undirected,1
hank,nbnsch,Undirected,1
Jørgen,Slangenbusch,Undirected,1
Charlotte,li-j,Undirected,1
Slangenbusch,li-j,Undirected,1
Charlotte,Sophus l,Undirected,1
Carl Theisner,Ida,Undirected,1
Chrislian,Prasten BreseS,Undirected,1
Frøken Rømler,Prasten BreseS,Undirected,1
Frøken Rømler,Jllutio,Undirected,1
Aline,Jochumsen,Undirected,1
Ida,Jochumsen,Undirected,2
Christian,Jochumsen,Undirected,1
Ida,ester,Undirected,1
Baru,hnn,Undirected,1
Broders,Frøken RømlerS,Undirected,1
Christian,Iva,Undirected,1
Christian,el,Undirected,1
Christian,Greven,Undirected,2
Carl,Jochumsen,Undirected,1
Aline,Gram,Undirected,1
Arin,Gram,Undirected,1
