source,target,type,weight
Kristen Larssen,Ragni,Undirected,2
Kallem,Kallem Larssen,Undirected,1
Søren Pedersen,skrek,Undirected,1
Kristen Larssen,skrek,Undirected,1
Meek,Tilla Kraby,Undirected,1
Kallem,Tilla Kraby,Undirected,1
Ragni,Søren Kule,Undirected,3
Ragni,spæk,Undirected,1
Meek,spæk,Undirected,1
Kallem,Tilla,Undirected,2
Meek,Ragni,Undirected,5
Lilli Bing,gamle,Undirected,1
Lilli Bing,Ragni,Undirected,2
Kallem,Kraby,Undirected,1
Kraby,henne,Undirected,1
Selmers,Solvejgs,Undirected,1
Selmers,Svendsen,Undirected,1
Selmer,Svendsen,Undirected,1
Selmer,henne,Undirected,1
Tilla,henne,Undirected,1
Kallem,Meek,Undirected,16
Kaliem,Ragni,Undirected,5
Ragni Kallem,Tilla,Undirected,1
Kallem,Karl Meek,Undirected,9
Kaliem,henne,Undirected,2
Kallem,Karl,Undirected,39
Kallem,gutten,Undirected,2
gutten,henne,Undirected,3
ape,ævner,Undirected,1
Bægge,henne,Undirected,2
Bægge,Ragni,Undirected,1
Karl Meek,kek,Undirected,1
Ragni Kallem,henne,Undirected,1
Meek,Otto,Undirected,1
Karl,Otto,Undirected,1
Karl,frieri,Undirected,1
Kallem,dolce far niente,Undirected,1
Karl,Ragni,Undirected,20
Kallem,jham,Undirected,2
Karl Meek,Otto Meek,Undirected,1
Otto Meek,mottog Kallem,Undirected,1
Kent syk,mottog Kallem,Undirected,1
Kent syk,Ragni,Undirected,1
Andersen,Kent,Undirected,1
Andersen,Kallem,Undirected,9
Andersen,henne,Undirected,2
Kallem,olje,Undirected,1
Andersen,gud,Undirected,7
Paulus,gud,Undirected,1
Arentz,Paulus,Undirected,1
Andersen,Arentz,Undirected,1
Kaliem,gud,Undirected,1
Andersen,bægge,Undirected,2
Andersen taug,tavla,Undirected,1
Andersen,barna,Undirected,1
barna,kona,Undirected,1
Arentz,Kent,Undirected,1
Karl,henne,Undirected,6
Sissel Aune,hennes skyil,Undirected,1
Kent,hennes skyil,Undirected,1
Hennes,Kent,Undirected,1
Hennes,Søren Pedersen,Undirected,1
henne,kong Karl den 15de,Undirected,1
Kallem,siste,Undirected,1
siste,åja,Undirected,1
Søren Pedersen,fyenboen,Undirected,1
Aase,fyenboen,Undirected,1
Kallem,barna,Undirected,1
Kallem,Sissel Aune,Undirected,3
Barna,Sissel Aune,Undirected,1
Barna,Ragni,Undirected,1
Barna,murer Andersens,Undirected,1
Kallem,murer Andersens,Undirected,2
Andersen,murer Andersens,Undirected,1
Aase,Andersen,Undirected,1
Kaliem,Karl lot,Undirected,1
Karl lot,henne,Undirected,1
Lilli Bing,henne,Undirected,2
Josefine,Lilli Bing,Undirected,2
Kallem,kærka,Undirected,1
Josefine,traust,Undirected,1
henne,runt,Undirected,1
Kallem,runt,Undirected,1
Kallem,bægge,Undirected,1
Josefine,ghan,Undirected,2
Huh,henne,Undirected,1
Karl,sine,Undirected,1
gud,sine,Undirected,1
bent,henne,Undirected,1
Sigrid,bent,Undirected,1
Aase,Sissels,Undirected,1
Sissels,Søren Pedersen,Undirected,1
Kallem,sylte,Undirected,1
Kristen Larssen,Åja,Undirected,1
Kallem,Åja,Undirected,1
Larssen,henne,Undirected,2
Kristen Larssen,Larssen,Undirected,2
Larssen,Søren,Undirected,1
Anne,Kallem,Undirected,1
Anne,Kristen Larssen,Undirected,3
Kristen Larssen,Pedersen,Undirected,1
Larssen,Pedersen,Undirected,1
Andersen,Larssen,Undirected,1
Kallem,gud,Undirected,4
Edvard,Unskyll,Undirected,1
Edvard,Larssen,Undirected,1
