source,target,type,weight
Forcioli,Zevaco,Undirected,1
Forcioli,Pater Joseph,Undirected,1
Costa,Pater Joseph,Undirected,1
Joseph,Pater Joseph,Undirected,3
Josef,Pater Joseph,Undirected,1
Forcioli,Josef,Undirected,1
Forcioli,Tu,Undirected,2
Zevaco,nei,Undirected,1
Hr. Zevaco,Ifjor,Undirected,1
Paola,Touranjon,Undirected,1
Hr. Zevaco,Touranjon,Undirected,1
Serafino,Zevaco,Undirected,2
Brancoli,Cassini,Undirected,1
Arbellara Forcioli,Teodore,Undirected,1
Cassini,helsf,Undirected,1
Forcioli,Joseph,Undirected,1
Cassini,Serafino,Undirected,1
Forcioli,Serafino,Undirected,1
Cassini,Paola,Undirected,1
Cassini,Costa,Undirected,1
Costa,Zevaco,Undirected,2
Frøken Fleuron,Zevaco,Undirected,2
Frøken Fleuron,trl,Undirected,1
Costa,Soccia,Undirected,1
Christinazzis,Paola,Undirected,1
Marco,Mulledo,Undirected,1
Greven,Mulledo,Undirected,2
Jesus,Madonna,Undirected,1
Franks,Madonna,Undirected,1
Anita,Franks,Undirected,1
Anita,Madonna,Undirected,2
Bei,Paola,Undirected,1
Marco,Zevaco,Undirected,5
Paola,Verdis,Undirected,1
Rigvletto,Verdis,Undirected,1
Arien,Rigvletto,Undirected,1
Arien,Donna,Undirected,1
Donna,Marie,Undirected,1
Marco,Paola,Undirected,7
Marco,Zevaco Ange,Undirected,1
Marie,Zevaco Ange,Undirected,1
Gud,Jesus,Undirected,1
Jesus,Nino,Undirected,1
Nino,Vico,Undirected,1
Vico,fil,Undirected,1
Multedo,Tem,Undirected,1
Ange,Marco,Undirected,1
Ange,Bastia,Undirected,1
Kalebas,Tu,Undirected,1
Marco,Tens,Undirected,1
Carcopina,Tens,Undirected,1
Carcopina,iveien,Undirected,1
Carcopina,Jesus,Undirected,1
Zevaco,øs,Undirected,1
Baptiste,Marco,Undirected,2
Marco,Steen,Undirected,1
Eieren,Marco,Undirected,1
Baal,Marco,Undirected,1
Fleuron,Zevaco,Undirected,2
Komtessen,Zevaco,Undirected,2
Komtessen,Paola,Undirected,2
iforgaars,Øe,Undirected,1
Anita,Paola,Undirected,1
Gud,Marco,Undirected,1
Gud,Inglese,Undirected,1
Paola,bo,Undirected,1
Paola,Santandra,Undirected,4
Niolino,Zevaco,Undirected,4
Colonna,Santandra,Undirected,1
Matthæus,Santandra,Undirected,1
Niolino,Santandra,Undirected,10
Frøken Lama,Niolino,Undirected,1
Lavia,rasf,Undirected,1
Lavia,Paola,Undirected,5
Komtessen,Tavia,Undirected,1
Grev Colonna,Tavia,Undirected,1
Grev Colonna,Paola,Undirected,1
Paola,Papa,Undirected,1
Mama,Papa,Undirected,1
Mama,Tu,Undirected,1
Colonnaernes,Tu,Undirected,1
Colonna,Frøken Lama,Undirected,1
Frøken Lama,Tu,Undirected,1
Gud,Niolino,Undirected,6
Madonna,Zeno,Undirected,1
Marie,Zeno,Undirected,1
Santandra,Zeno,Undirected,1
Balducci Zeno,Zeno,Undirected,1
Paola,Zeno,Undirected,1
Niolino,Zeno,Undirected,3
Niolino,Zenvs,Undirected,1
Santandra,Zenvs,Undirected,1
Grev Colonna,Marie,Undirected,1
Francs,Niolino,Undirected,1
Francs,nik,Undirected,1
Niolino,Paola,Undirected,1
Santandra,Tartaroli,Undirected,6
Niolino,Tartaroli,Undirected,1
Joseph,Veroniko,Undirected,1
Gud,Joseph,Undirected,2
Joseph,Vico,Undirected,1
Pater Joseph,haltende,Undirected,1
Brancoli,Joseph,Undirected,1
Brancoli,iveien,Undirected,1
Joseph,Madonna,Undirected,1
Jkkesandt,Joseph,Undirected,1
Ioseph,Maria,Undirected,1
Effer,Ioseph,Undirected,2
Alberto,Joseph,Undirected,1
Alberto,Diavolo,Undirected,1
Alberto,Giglioni,Undirected,1
Alberto,Santandra,Undirected,3
Kirsten,Tartaroli,Undirected,1
Paola,Vilhelm Tell,Undirected,1
Baptiste,Xavia,Undirected,1
Lavia,Xavia,Undirected,1
Colonna,Lavia,Undirected,1
Steen,Villie,Undirected,1
Colonna,Niolino,Undirected,2
Fleuron,Xavia,Undirected,1
Brisens,Paola,Undirected,1
Niolino,ffor,Undirected,2
Marie,Niolino,Undirected,3
Ange,Sang,Undirected,1
Joseph,Satandra,Undirected,1
Gud,Santandra,Undirected,1
Santandra,Uveir,Undirected,1
Niolino,Uveir,Undirected,1
Jofeph,Niolino,Undirected,1
Joseph,Niolino,Undirected,1
Joseph,Præsfen,Undirected,1
Niolino,Pater Joseph,Undirected,4
Niolino,ban,Undirected,1
ban,borst,Undirected,1
Ange Marie,Zeno,Undirected,1
Paola,Xavia,Undirected,1
Colonna,Xavia,Undirected,1
Pater Joseph meddeelt,Zevaco,Undirected,1
Steen,Zevaco,Undirected,1
Alberto Tartaroli,Zevaco,Undirected,2
Tartaroli Alberto,Zevaco,Undirected,1
Marco,Marie,Undirected,2
Marie,Tartaroli Alberto luske,Undirected,1
Marie,sfjod,Undirected,1
Santandra,sfjod,Undirected,1
Santandra,Steen,Undirected,1
Maki,Steen,Undirected,1
Diesteen,Zevaco,Undirected,1
Pater Joseph,Zevaco,Undirected,3
Gud,Tartaroli Alberto,Undirected,1
Alberto,Niolino,Undirected,1
Alberto,Gud,Undirected,1
Gud,Ore,Undirected,1
Pater Joseph,Tartaroli,Undirected,1
Pater Joseph,Santandra,Undirected,4
Santandra,arie,Undirected,1
Tartaroli,arie,Undirected,1
Sværmeil,Tartaroli,Undirected,1
Gud,Sancta Marias,Undirected,1
Sancta Marias,Santandra,Undirected,1
Niolino,barsf,Undirected,1
Niolino,Steen iveien,Undirected,1
Hr. Bertin,Paola,Undirected,1
Colonna,Gud,Undirected,1
Marco,Santandru,Undirected,1
Niolino,Pater Ioseph,Undirected,3
Alberto Tartaroli,fløi,Undirected,1
Alberto Tartaroli,Zenaco,Undirected,1
Alberto,Pater Ioseph,Undirected,1
Alberto,Zevaco,Undirected,1
Colonna Zevaco,Paola,Undirected,1
Marco,Maria,Undirected,2
Bictor Hugos Quasimodo,Marco,Undirected,1
Carcopina,Marco,Undirected,1
Ange,Niolino,Undirected,1
Paola,yam,Undirected,1
Joseph,Santandra,Undirected,1
Pater Joseph,freidig,Undirected,1
Madonna,freidig,Undirected,1
