source,target,type,weight
Kommis Kragsted,Signe,Undirected,2
Hr. Værsø,Kjølborg,Undirected,1
Gjerdrup,Kjølborg,Undirected,1
Kjølborg,Nerien,Undirected,1
Jens Gjer-drups,Ole,Undirected,1
Abelone,Jens Gjerdrups,Undirected,2
Karlen,Ole,Undirected,6
F. F. Portorico,Mo,Undirected,1
F. F. Portorico,Søren Vejmand,Undirected,1
Ole,Søren Vejmand,Undirected,1
Pilehans,Signe,Undirected,4
Gud,lille Ole,Undirected,1
Bo,Pilehans,Undirected,1
Bo,Ole,Undirected,1
Jens Gjerdrups,Pilehans Ole,Undirected,1
Gjerdrup,Mikkel,Undirected,1
Kong Tippukatippus,Ole,Undirected,1
Kong Tippukatippus,Nansen,Undirected,1
Ole,marsch,Undirected,1
Kahrner,Karlen,Undirected,1
Karlen,Signe Kjølborg,Undirected,1
Karen,Mo,Undirected,1
Karen Værsø,Signe Kjølborg,Undirected,1
Ole,Signe Kjølborg,Undirected,2
Fritz,Kjølborg,Undirected,3
Frederik Frederiksen,Pilehans,Undirected,2
Pilehans,Signe Ole,Undirected,1
Karen Værsø,Ole,Undirected,11
Kjølborg,Pilehans,Undirected,9
Signe,Værsø,Undirected,2
Frøken Hansine,Signe,Undirected,2
Clara,Frederik Frederiksen,Undirected,1
Frederik Frederiksen,Signe,Undirected,1
Frøken Signes,Ole,Undirected,1
Gud,Pilehans,Undirected,1
Karen Værsø,Signe,Undirected,4
Hansine,Karen Værsø,Undirected,3
Hansine,mørknes,Undirected,1
Frederik Frederiksen,Hr. Kjølborg,Undirected,1
Gaardkones,Karen Værsø,Undirected,1
Ole,l’,Undirected,2
Ole,Ole foré-trak,Undirected,1
Ole,von Kahrner,Undirected,1
Kahrner,von Kahrner,Undirected,2
Gjerdrup,Niels Jensen,Undirected,1
Kahrner,Ole,Undirected,1
Kjølborg,Værsø,Undirected,1
Clara,Værsø,Undirected,1
Frederik Frederiksen,Mo’,Undirected,1
Mo,Pilehans,Undirected,1
Kjølborg,lille Signemo’,Undirected,1
Kjølborg,lille Fru Værsø,Undirected,1
Mo,lille Signe,Undirected,1
Pilehans,Signe Kjølborg,Undirected,1
Kjølborg,Signe Kjølborg,Undirected,1
Fritzine,Jensine,Undirected,2
Fritzine,Signe,Undirected,1
Fritz,Signe,Undirected,1
Fritz,Fritzine,Undirected,1
Fritzine,Sine,Undirected,1
Hans,Karen,Undirected,1
Hans,Kjølborg,Undirected,1
Jensine,Kjølborg,Undirected,1
Clara,Hansine,Undirected,1
Fritz,Proprietær Frederiksen,Undirected,1
Fritz,Hansine,Undirected,1
Basselars,Frederik,Undirected,1
Basse-Lars,Frederik,Undirected,1
Ole,Værsø,Undirected,1
Niels,Ole,Undirected,2
Morten,lille Ole,Undirected,1
Ole,velsaa,Undirected,1
Niels,fiffig,Undirected,1
Ole,fiffig,Undirected,1
Niels,Pilehans,Undirected,1
Frederik den 7des,Pilehans,Undirected,1
Clara,Karen Værsø,Undirected,2
Hansine,Karen,Undirected,1
Frederik,Karen,Undirected,1
Karen,Nørregaardens,Undirected,1
Nørregaardens,Pilehans,Undirected,1
Karen Værsø,Pilehans,Undirected,1
Frederiksen,Kjølborg,Undirected,1
Gud,Kjølborg,Undirected,1
Frederik,Kjølborg,Undirected,1
Frederik,Hansine,Undirected,1
Frederik,Værsø,Undirected,1
Niels Vævers,Pilehans,Undirected,1
Niels Væver,Niels Vævers,Undirected,1
Christoffer Smed,Niels Væver,Undirected,1
Christoffer,Christoffers,Undirected,1
Christoffer,Ole,Undirected,1
Ole,Rasmus Rasmussen,Undirected,1
Ole,Unge-Rasmus,Undirected,2
Frederik Frederiksen,Kjølborg,Undirected,2
Kjølborg,Niels Væver,Undirected,1
Frederik Frederiksen,Karen Værsø,Undirected,1
Niels Væver,Ole,Undirected,1
