source,target,type,weight
Honoratiores,Julie Rorbys,Undirected,1
Bang,Julie Rorbys,Undirected,1
Bang,Borre,Undirected,1
Borre,Engberg,Undirected,1
Franck,Vilsted,Undirected,2
Le,Lieutenant Granstad,Undirected,1
Le,Veir,Undirected,1
Thora,Veir,Undirected,1
Bang,Thora,Undirected,1
Anton,Ryding,Undirected,1
Søren Pei,liar,Undirected,1
Bang,Søren Pedersen,Undirected,3
Bang,Granstad,Undirected,7
Granstad,Proprietam Bang,Undirected,1
Lieutenanten,Søren Pedersen,Undirected,1
Granstad,Søren Pedersen,Undirected,1
Granstad,op-rinti,Undirected,1
Bang,skoggerlo,Undirected,1
Hille,liam,Undirected,1
Bech,Hille,Undirected,1
Franck,kerten,Undirected,1
Bang,Uhrmager Strømbæk,Undirected,1
Granstad,Strømbæks,Undirected,2
Granstad,Hr. Strømbæk,Undirected,2
Granstad,Uhrmagers,Undirected,1
Gram,Ryding,Undirected,1
Bang,Gram,Undirected,2
Bang,Julie Rørby,Undirected,1
Bech,Ryding,Undirected,3
Kjøretøi,Vilsted,Undirected,1
Granberg,lille Bech,Undirected,1
Bang,Lars,Undirected,1
Morten,don,Undirected,1
Bang,Jørgen,Undirected,1
J,Ryding,Undirected,1
J,Jørgen,Undirected,1
Franck,Jjænge,Undirected,1
Franck,Jørgen,Undirected,1
Eierinde,Marie Franck,Undirected,1
Julie,Strømbæk,Undirected,2
Amalie Strømbæk,Strømbæk,Undirected,1
Granstad,Marie,Undirected,1
Bang,Morten,Undirected,1
Granberg,Morten,Undirected,1
Engberg,Granstad,Undirected,1
Franck,livor,Undirected,1
Julie,livor,Undirected,1
Julie,Mads,Undirected,2
Faders,Julie,Undirected,1
Faders,Mads,Undirected,1
Julie,liam,Undirected,1
Granberg,liam,Undirected,1
Amalie,Franck,Undirected,1
Amalie,Strømbæk,Undirected,1
Mads,liun,Undirected,1
Horby,Rørby,Undirected,1
Julie,Victor,Undirected,2
Julie,lians,Undirected,1
Bang,lians,Undirected,1
Bech,Borre,Undirected,1
Anton,Thora Helmer,Undirected,1
