Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Najaden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Suenson,0,0,0,0,3,0.02,3,0.01,3,0.02,0.0,0.0,0.0,0.0
Christian der Achte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schow,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Christian der,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Siig Madam Kruse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hornby,0,0,0,0,5,0.04,5,0.01,5,0.04,0.03,0.06,0.01,0.02
Torn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Thinge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sliltes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Selgren Bjørnson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Josefine,0,0,0,0,9,0.08,13,0.03,9,0.08,0.12,0.25,0.0,0.0
Lieutenant Frossing,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Georg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ieg,0,0,0,0,9,0.08,9,0.02,9,0.08,0.05,0.1,0.01,0.02
Krisfus,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Gammelholms,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Skærf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Lehnsmandens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
øg,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.08,0.01,0.02
Porfvin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Doras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Frøken Peters,0,0,0,0,6,0.05,9,0.02,6,0.05,0.07,0.15,0.01,0.02
Peters,0,0,0,0,12,0.11,16,0.04,12,0.11,0.1,0.21,0.01,0.02
Grethe Peters,0,0,0,0,5,0.04,5,0.01,5,0.04,0.06,0.12,0.0,0.0
Dora,0,0,0,0,28,0.28,86,0.23,28,0.28,0.2,0.42,0.07,0.16
Frøken Delfs,0,0,0,0,6,0.05,6,0.01,6,0.05,0.06,0.12,0.02,0.05
Ove Rønfelt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skjæbnen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rønfelt paany,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Rønfell,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Dalter Charlotte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Grethe,0,0,0,0,26,0.26,86,0.23,26,0.26,0.23,0.48,0.05,0.11
Carstens,0,0,0,0,7,0.06,10,0.02,7,0.06,0.07,0.15,0.01,0.02
Justitsraad Peters,0,0,0,0,3,0.02,5,0.01,3,0.02,0.01,0.02,0.01,0.02
Akcent,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Pisfoler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johannes,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Anders Sandø Ørsted,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Orla Lehmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lehmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lise,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Johannes Carstens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kousinens,0,0,0,0,3,0.02,4,0.01,3,0.02,0.06,0.12,0.0,0.0
Dora Delfs,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
Madamen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Tydsk,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Delfs,0,0,0,0,5,0.04,6,0.01,5,0.04,0.06,0.12,0.01,0.02
Fanny Bjørn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
lille Fanny,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
David Copperfield,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Mr. Dick,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Carl den,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Lieutenant Rønfelt,0,0,0,0,4,0.03,5,0.01,4,0.03,0.06,0.12,0.01,0.02
Grethe Delfs,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Josefine Viby,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hansen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Jnletid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sine Kjæræ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Junl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lieutenant Bjørnsen,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
Priis,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Margrethe Peters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Iosefine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Erik,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Jakob Levin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Landlivel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Huldreich,0,0,0,0,1,0.0,5,0.01,1,0.0,0.03,0.06,0.0,0.0
Niels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
spiis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Jakob,0,0,0,0,3,0.02,18,0.05,3,0.02,0.07,0.15,0.0,0.0
Amalie bi,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Præsfen,0,0,0,0,5,0.04,6,0.01,5,0.04,0.04,0.08,0.0,0.0
Lee,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Selgren taug,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
tillive,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Pasfor Huldreich,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
fale,0,0,0,0,2,0.01,4,0.01,2,0.01,0.04,0.08,0.0,0.0
Hjulmand Tetens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Kjender,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lehnsmand,0,0,0,0,2,0.01,3,0.01,2,0.01,0.02,0.04,0.0,0.0
Tetens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Lieutenant Rønfell,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Baroni,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
nefop,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lehnsmand Delfs,0,0,0,0,2,0.01,4,0.01,2,0.01,0.05,0.1,0.0,0.0
Grothorn,0,0,0,0,2,0.01,4,0.01,2,0.01,0.04,0.08,0.0,0.0
Eichwald,0,0,0,0,6,0.05,8,0.02,6,0.05,0.06,0.12,0.0,0.0
Lehnsmanden,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Lieutenant von Bjørnsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Vonnet,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Kousine Grethe Peters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav von Eichwald,0,0,0,0,4,0.03,4,0.01,4,0.03,0.04,0.08,0.0,0.0
Herman von Ahrenfelt,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Kur,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Gustav,0,0,0,0,5,0.04,12,0.03,5,0.04,0.04,0.08,0.01,0.02
Herman,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
von Eichwald,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
Hr. von Eichwald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Herman von Ahrenfell,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Stokke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ahrenfelt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
von Ahrenfelts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
August,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Obersfen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
