source,target,type,weight
Alexander L. Kielland,Johan Bennechen,Undirected,2
Johan,Johan Bennechen,Undirected,1
Mo,s,Undirected,1
Kristine,s,Undirected,1
Hilda,Stakkel,Undirected,2
Alistro,Njædel,Undirected,1
Njædel,iland,Undirected,1
Anders Mo,Anders —,Undirected,1
Georg Delphin,Kopist Mortensen,Undirected,1
Kopist Mortensen,Njædel,Undirected,1
Kopist Mortensen,Mortensen,Undirected,1
Seehus,vivil,Undirected,1
Alexander L. Kielland,Alfred,Undirected,1
Delphin,Frøken Hilda,Undirected,1
Adelaide,Rohde,Undirected,1
Delphin,Mortensen,Undirected,3
Delphin,strængt,Undirected,1
Anders,Mo,Undirected,1
Anders,Kopist Mortensen,Undirected,1
Mortensen,Njædel,Undirected,1
Hiorth,Wartburg,Undirected,1
Daniel,Delphin,Undirected,1
Alexander L. Kielland,Bennechen,Undirected,1
Falbe,Hiorth,Undirected,2
Hiorth,Kopist Mortensen,Undirected,1
Hilda,Kopist Mortensen,Undirected,1
Bennechen,idethan,Undirected,1
Georg Delphin,Hilda,Undirected,1
Knudsen,Kristine,Undirected,1
Carl Johans Gade,Knudsen,Undirected,1
Bennechen,Njædel,Undirected,2
Alor,Anders,Undirected,2
Carl Johans,Falck-Olsen,Undirected,1
Njædel,Sjouer,Undirected,1
Alfred,Bennechen,Undirected,1
Johan Bennechen,Kaien,Undirected,1
Johan,Stewarten,Undirected,1
Bennechen,Stewarten,Undirected,1
Johan Bennechen,Stewarten,Undirected,1
Gud,Ole Johan,Undirected,1
Caroline Hjelm,Falck-Olsen,Undirected,1
Louise,Papa,Undirected,1
Lord,Papa,Undirected,1
Hans,Louise Falck-Olsen,Undirected,1
Bennechen,Mortensen,Undirected,1
Madame Glunck,Mortensen,Undirected,1
Bennechen,Madame Gluncke,Undirected,1
Alonarch,Gud,Undirected,1
Hansen,Ørseth,Undirected,1
