source,target,type,weight
Hnn,Madam Jensen,Undirected,1
Jørgensen,hnn,Undirected,1
Gud,Jærnbancr,Undirected,1
Bartaglia,Ida Eskildsen,Undirected,6
Madam,Øe,Undirected,1
Mutter,dt,Undirected,1
Ida Eskildsen,Madam Jensen,Undirected,4
Ida Eskildsen,oni,Undirected,1
Ida Eskildseu,Portnerkoncns,Undirected,1
Madam,Øet,Undirected,1
Bartaglia,Ulrikka,Undirected,1
Moses,Tys,Undirected,1
heude,Øe,Undirected,1
Ida Eskildsen,Ulrikka Jørgensen,Undirected,1
Baron Bartaglias,ester Baronens,Undirected,1
Jørgensen,Madame Jensen,Undirected,1
Ida Eskildsen,Jørgensen,Undirected,1
Ida Eskildsen,Ulrskka Jørgensen,Undirected,1
Bartaglia —,Moses Philipsen,Undirected,1
Bartaglia,Olaf Lindberg,Undirected,1
Bartaglia,Mathilde,Undirected,1
Eriksen,Fatter,Undirected,1
Mathilde Hansen,Peter Hansen,Undirected,1
Bartaglia,Knud Eriksen,Undirected,1
Eflildsen,Olaf Lindberg,Undirected,1
Gud,Marie,Undirected,1
Asten,Bartaglia,Undirected,1
Mathilde Eriksen,Mathilde Hansen,Undirected,1
Eriksen,Moses Philipsen,Undirected,1
