source,target,type,weight
Pless,elernonos,Undirected,1
Geheimeraad,Sophie Magdalene,Undirected,1
Geheimeraad,Plefs,Undirected,1
,Plefs,Undirected,1
,Charlotte Amalie,Undirected,1
Charlotte Amalie,Christian,Undirected,4
Geheimeraadinde Blohme,Pless,Undirected,1
Pagers,Pless,Undirected,1
Charlotte,Pagers,Undirected,1
Amalie,Gerhard,Undirected,2
Amalie,Pless,Undirected,1
Charlotte Amalie,Zefirs,Undirected,1
Gerhard,Zefirs,Undirected,1
Gerhard,Poul Ønjuchowitschs,Undirected,1
Hedvig,Poul Ønjuchowitschs,Undirected,1
Charlotte,Sophie Hedvig,Undirected,1
Charlotte,Pless,Undirected,1
Amalie,Gerhard feirede,Undirected,1
Gerhard feirede,Lise Rosenberg,Undirected,1
Charlotte Amalie,Haxthausen øg Berner,Undirected,1
Haxthausen øg Berner,høit,Undirected,1
Hofmarschal,høit,Undirected,1
Engelcke,Hofmarschal,Undirected,1
Engelcke,von Bülov,Undirected,1
Charlotte Amalie,von Bülov,Undirected,1
Evropas,Kraff,Undirected,1
Carl,Evropas,Undirected,1
Carl,Gerhard Pless,Undirected,1
Christian Gersdorf,Gersdorf,Undirected,1
Hatz von Hahn,Tønne Reetz,Undirected,1
Tygesen,Tønne Reetz,Undirected,1
Christian Danneskjold,Tygesen,Undirected,1
Christian Danneskjold,Johan Parsberg,Undirected,1
Geheimeraad Claus Reventlov,Johan Parsberg,Undirected,1
Eskær,Geheimeraad Claus Reventlov,Undirected,1
Eskær,Løitnant Frederik Reenberg,Undirected,1
Gersdorf,Toger Reenbergs,Undirected,1
Danneskjold-Laurvig,Toger Reenbergs,Undirected,1
Anna Jwanowna,Frederik Rantzau,Undirected,1
Frederik Reenberg,Ritmester Parsberg,Undirected,1
Lars Thorsens,Niels Tygesen,Undirected,1
Gerhard,Lars Thorsens,Undirected,1
Gerhard,Kurt,Undirected,1
Gersdorf,Kurt,Undirected,1
Gersdorf,Hahn,Undirected,4
Gerhard,Kaarde,Undirected,2
Carl Pless,Sophie Hedvig,Undirected,1
Gersdorf,Obersf Gerhards,Undirected,1
Christian Gersdorf,Frederik Reenberg,Undirected,1
Danneskjold Laurvig,Tønne Reetz,Undirected,1
Danneskjold Laurvig,Hahn,Undirected,1
Danneskjolds,Hahn,Undirected,1
Hahn,Teufel,Undirected,1
Parsberg,Tygcsen,Undirected,1
Hahn,Tygcsen,Undirected,1
Hahn,gaa,Undirected,1
Hahn,Vosnæsgaard,Undirected,1
Hahn,Reenberg,Undirected,1
Hahn,Kaarde,Undirected,1
Gersdorf,Loitnant Frederik Reenberg,Undirected,1
Hahn,Loitnant Frederik Reenberg,Undirected,1
Gersdorf,Reenberg,Undirected,1
Poul Onjuchowitsch,Reenberg,Undirected,1
Gersdorf,Poul Onjuchowitsch,Undirected,1
Charlotte Amalie,Løitnant Reenberg,Undirected,1
Charlotte Amalie,^Geheimeraadinde Blohme,Undirected,1
Charlotte Amalie,Geheimeraadinde«,Undirected,1
Geheimeraadinde«,Thorsen,Undirected,1
Christian Gersdorf,Poul Onjuchowitsch,Undirected,1
Geheimeraadinde Blohme,Gersdorf,Undirected,1
Gersdorf,Hakz von Hahn,Undirected,1
Gerhard,Greven,Undirected,1
Gersdorf,Thorsen,Undirected,1
Geheimeraadinde,Gersdorf,Undirected,1
Geheimeraadinde,Poul Onjuchowitsch,Undirected,1
Madame,Sophie Hedvig,Undirected,1
Hakz von Hahn,Thorsen,Undirected,1
Clausholms,Pless,Undirected,1
,Anna Sophie,Undirected,1
Anna Sophie,Geheimeraad,Undirected,2
Gersdorf,Pless,Undirected,1
Anna Sophie,Gersdorf,Undirected,1
Hahn,Honneurs,Undirected,1
Honneurs,Pless,Undirected,1
Charlotte Amalie,Poul Onjuchowitsch,Undirected,1
Charlotte Amalie,Grev Danneskjold-Laurvig,Undirected,1
Grev Danneskjold-Laurvig,Grev Reventlov,Undirected,1
Frederik Rantzau,Grev Reventlov,Undirected,1
Anna Sophie,Sophie modtog,Undirected,1
