Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Philippa,0,0.07,-0.58,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ivold,-0.97,0.04,-0.81,0.07,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Geral Peymann,-0.61,0.05,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ferdinand,-0.11,0.06,-0.11,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Prinds Ferdinands,-0.11,0.06,0.0,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
dort,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
son,0,0.07,0.09,0.09,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
tam,0,0.07,-0.4,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Pisfen,0.5,0.08,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Posfhesfe,0.5,0.08,0.0,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Collega,0.5,0.08,0.5,0.09,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.05
ckana,0.5,0.08,-0.24,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.05
asstaaer,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Provian „,0.48,0.08,0.24,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sevonck,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Cathcart,1.55,0.11,1.29,0.11,7,0.09,9,0.04,7,0.09,0.03,0.07,0.01,0.05
Contraadmiral Essington,0,0.07,-0.29,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hallander Ches,0,0.07,0.36,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mylius,0.51,0.08,0.36,0.09,3,0.03,3,0.01,3,0.03,0.0,0.0,0.01,0.05
Aland,0.88,0.09,0.25,0.09,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Gedde,0.88,0.09,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Caroline Vilhelmine,0,0.07,-0.33,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
r.,-0.76,0.05,-0.31,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Juel,-0.09,0.06,-0.09,0.08,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Jost van Docknm,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
I. S. Meyer,0.86,0.09,-0.17,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johan Kornelius,0.86,0.09,0.4,0.09,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Krieger,0.9,0.09,0.44,0.09,4,0.04,4,0.02,4,0.04,0.04,0.1,0.01,0.05
