Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
grant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Beethoven,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.12,0.01,0.02
Mare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Agnete Maag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Sultan,0,0,0,0,2,0.02,3,0.01,2,0.02,0.08,0.14,0.0,0.0
Agny,0,0,0,0,3,0.03,4,0.01,3,0.03,0.07,0.12,0.02,0.03
sigi,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.15,0.0,0.0
Stine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Shakespeare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Laura,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Moder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anton Ludvig Strøm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gratulanter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Grev Urne,0,0,0,0,2,0.02,2,0.0,2,0.02,0.1,0.17,0.0,0.0
Blichers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ilendes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.01,0.02
Gretchens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tante,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.07,0.0,0.0
L'or,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.12,0.0,0.0
