source,target,type,weight
Eriksen,Peder,Undirected,2
Sy-Pedersen,jomfru Madsen,Undirected,1
Sivert,Sy-Pedersen,Undirected,1
Sivert,mosdot,Undirected,1
Peder,mosdot,Undirected,1
Kjæmpers,Sivert,Undirected,1
Hansemann,Sjøen,Undirected,1
Sjøen,ts,Undirected,1
Sivert,ts,Undirected,1
berge,eg,Undirected,1
Eg,berge,Undirected,1
gud,véd,Undirected,1
véd,ålting,Undirected,1
Virs,ålting,Undirected,1
Virs,sone,Undirected,1
lise,sone,Undirected,1
gud,lise,Undirected,1
Andrea,vandred Ravn,Undirected,1
Andrea,madam Andersen,Undirected,1
Ravn,eg,Undirected,1
Andrea,Carl,Undirected,2
Ravn,ivold,Undirected,1
Andrea,gud,Undirected,2
Reiersen,gud,Undirected,1
Oehlenschlægers,Ravn,Undirected,1
Andrea,Schielderup,Undirected,1
Andrea,Kanske,Undirected,1
Andrea,von,Undirected,1
Carl,eg,Undirected,2
Carl,Eg,Undirected,4
eg,ikkje,Undirected,1
Andrea,ikkje,Undirected,1
Andrea,kjække,Undirected,1
Andreamoren,kjække,Undirected,1
Daphne,Laures,Undirected,1
Andrea,Rafaels,Undirected,1
Madonna,Ravn,Undirected,1
eg,hinnes,Undirected,3
Andrea,Jaggu,Undirected,1
Aladdin Du,Aladdins,Undirected,1
Andrea,madam Ravn,Undirected,1
Reiersen,madam Ravn,Undirected,1
eg,jamred Petra,Undirected,1
gud,gud fader,Undirected,1
Madam Lind,Smith,Undirected,3
Gamlefruen,madam Lind,Undirected,1
Gamlefruen,Smith,Undirected,1
Lydia Munthe,Smith,Undirected,3
Lina,Lydia Munthe,Undirected,1
Gud,Lina,Undirected,1
Eg,golve,Undirected,1
Thomsen,sine,Undirected,1
hinner,madam Lind,Undirected,1
eg,kjerregår,Undirected,1
kjerregår,madam Lind,Undirected,1
Stine,madam Lind,Undirected,1
Stine,eg,Undirected,2
Di,eg,Undirected,1
eg,gamlefruen,Undirected,1
Kern,gamlefruen,Undirected,1
gamlefruen,hinner,Undirected,1
Greter,gud,Undirected,1
Vorherre,hinner,Undirected,1
eg,kver,Undirected,1
gud,madam Lind,Undirected,1
gud,stelle,Undirected,1
Kanske,Petra,Undirected,1
Lina,gud,Undirected,1
Hermann,Lina,Undirected,1
Madam Virs,Peder,Undirected,1
Madam Virs,Sivert,Undirected,1
Peder Frimann,Sivert,Undirected,1
Sivert Jensen,eg,Undirected,1
Virs,tokke,Undirected,1
Sivert,madam,Undirected,1
Kjuer,eg,Undirected,1
Virs,madam,Undirected,1
madam,polletie,Undirected,1
eg,polletie,Undirected,1
Eg,lise,Undirected,1
Sivert,madam Stockflets,Undirected,1
Eg,Stine,Undirected,1
Eg,Ole Buli,Undirected,1
Petra,Virs,Undirected,1
Frimann,Sivert,Undirected,1
Frimann,Peder,Undirected,1
Sivert,dverg,Undirected,1
Petra,dverg,Undirected,1
Eg,Frimann,Undirected,1
Frimann,heine,Undirected,1
Peder,madam Holm,Undirected,1
eg,madam Holm,Undirected,1
Frimann,eg,Undirected,1
Drea,Ravn,Undirected,1
Ravn,Smith,Undirected,1
Drea,Smith,Undirected,2
Mikkelsdag,Smith,Undirected,1
Mikkelsdag,Munthe,Undirected,1
Munthe,Smith,Undirected,1
Smith,taus,Undirected,1
Petra,skjalv,Undirected,1
Jensen,Petra,Undirected,2
Stine,jomfru Madsen,Undirected,1
Jensen,jomfru Madsen,Undirected,1
Eriksen,hurpen,Undirected,1
Sivert,jente,Undirected,1
Jensen,Smith,Undirected,1
Jensen,proved Sivert,Undirected,1
eg,jomfru Madsen,Undirected,1
Eg,ani,Undirected,1
